instance_id;segment_id;date;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
-1;StDidierSud;2022-04-27T13:00:00Z;hourly;0,7675000000;11,7263843648;57,3289902280;22,1498371336;0,0000000000;7,8175895765;3,9087947883;23,4527687296;33,8762214984;9,1205211726;13,0293159609;0,0000000000;0,0000000000;1;6.8181818182, 2.2727272727, 18.1818181818, 54.5454545455, 18.1818181818, 0, 0, 0;4.5454545455, 2.2727272727, 2.2727272727, 0, 2.2727272727, 15.9090909091, 20.4545454545, 34.0909090909, 18.1818181818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;38,5
-1;StDidierSud;2022-04-27T14:00:00Z;hourly;0,7772222222;15,4395997141;100,3573981415;14,1529664046;0,0000000000;11,5796997856;3,8598999285;48,8920657613;51,4653323803;2,5732666190;11,5796997856;0,0000000000;0,0000000000;1;6.4102564103, 0, 17.9487179487, 57.6923076923, 12.8205128205, 3.8461538462, 0, 1.2820512821;2.5641025641, 3.8461538462, 0, 0, 5.1282051282, 12.8205128205, 38.4615384615, 19.2307692308, 10.2564102564, 2.5641025641, 3.8461538462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2820512821;Europe/Paris;39,0
-1;StDidierSud;2022-04-27T15:00:00Z;hourly;0,6327777778;33,1870061457;123,2660228270;25,2853380158;0,0000000000;17,3836698859;15,8033362599;64,7936786655;58,4723441615;7,9016681299;17,3836698859;0,0000000000;0,0000000000;1;3.8461538462, 2.5641025641, 32.0512820513, 48.7179487179, 10.2564102564, 2.5641025641, 0, 0;2.5641025641, 1.2820512821, 1.2820512821, 1.2820512821, 7.6923076923, 24.358974359, 28.2051282051, 20.5128205128, 5.1282051282, 5.1282051282, 2.5641025641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,0
-1;StDidierSud;2022-04-27T17:00:00Z;hourly;0,7883333333;10,1479915433;77,3784355180;1,2684989429;1,2684989429;6,3424947146;3,8054968288;40,5919661734;36,7864693446;1,2684989429;0,0000000000;0,0000000000;1,2684989429;1;1.6393442623, 3.2786885246, 3.2786885246, 50.8196721311, 27.868852459, 11.4754098361, 0, 1.6393442623;0, 1.6393442623, 0, 3.2786885246, 0, 3.2786885246, 26.2295081967, 24.5901639344, 14.7540983607, 13.1147540984, 9.8360655738, 1.6393442623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6393442623, 0, 0;Europe/Paris;47,0
-1;StDidierSud;2022-04-27T18:00:00Z;hourly;0,7388888889;1,3533834586;37,8947368421;5,4135338346;1,3533834586;1,3533834586;0,0000000000;21,6541353383;16,2406015038;1,3533834586;4,0601503759;0,0000000000;1,3533834586;1;0, 0, 17.8571428571, 39.2857142857, 35.7142857143, 7.1428571429, 0, 0;0, 0, 0, 0, 3.5714285714, 14.2857142857, 10.7142857143, 28.5714285714, 14.2857142857, 21.4285714286, 3.5714285714, 3.5714285714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,5
-1;StDidierSud;2022-04-28T05:00:00Z;hourly;0,5316666667;16,9278996865;84,6394984326;0,0000000000;1,8808777429;5,6426332288;11,2852664577;26,3322884013;58,3072100313;0,0000000000;0,0000000000;1,8808777429;0,0000000000;1;2.2222222222, 0, 4.4444444444, 44.4444444444, 48.8888888889, 0, 0, 0;0, 2.2222222222, 0, 0, 0, 4.4444444444, 26.6666666667, 17.7777777778, 33.3333333333, 15.5555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,5
-1;StDidierSud;2022-04-28T06:00:00Z;hourly;0,7947222222;21,3911219853;139,6714435512;0,0000000000;3,7749038798;10,0664103460;11,3247116393;55,3652569032;84,3061866480;0,0000000000;0,0000000000;2,5166025865;1,2583012933;1;1.8018018018, 2.7027027027, 17.1171171171, 39.6396396396, 28.8288288288, 9.9099099099, 0, 0;0.9009009009, 0.9009009009, 1.8018018018, 0.9009009009, 5.4054054054, 11.7117117117, 17.1171171171, 22.5225225225, 17.1171171171, 11.7117117117, 8.1081081081, 1.8018018018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,5
-1;StDidierSud;2022-04-28T07:00:00Z;hourly;0,7961111111;12,5610607118;64,0614096301;1,2561060712;0,0000000000;2,5122121424;10,0488485694;35,1709699930;28,8904396371;1,2561060712;0,0000000000;0,0000000000;0,0000000000;1;0, 3.9215686275, 9.8039215686, 58.8235294118, 27.4509803922, 0, 0, 0;0, 0, 1.9607843137, 1.9607843137, 1.9607843137, 7.8431372549, 25.4901960784, 33.3333333333, 21.568627451, 5.8823529412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;40,5
-1;StDidierSud;2022-04-28T08:00:00Z;hourly;0,7983333333;11,2734864301;51,3569937370;2,5052192067;1,2526096033;6,2630480167;5,0104384134;23,7995824635;27,5574112735;1,2526096033;1,2526096033;0,0000000000;1,2526096033;1;2.4390243902, 0, 12.1951219512, 58.5365853659, 24.3902439024, 2.4390243902, 0, 0;2.4390243902, 0, 0, 0, 2.4390243902, 9.756097561, 26.8292682927, 31.7073170732, 14.6341463415, 9.756097561, 0, 2.4390243902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;41,5
-1;StDidierSud;2022-04-28T09:00:00Z;hourly;0,7900000000;15,1898734177;73,4177215190;6,3291139241;7,5949367089;7,5949367089;7,5949367089;36,7088607595;36,7088607595;5,0632911392;1,2658227848;2,5316455696;5,0632911392;1;0, 0, 10.3448275862, 56.8965517241, 27.5862068966, 5.1724137931, 0, 0;0, 0, 0, 0, 0, 10.3448275862, 31.0344827586, 25.8620689655, 17.2413793103, 10.3448275862, 5.1724137931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,5
-1;StDidierSud;2022-04-28T10:00:00Z;hourly;0,8011111111;12,4826629681;91,1234396671;1,2482662968;1,2482662968;4,9930651872;7,4895977809;44,9375866852;46,1858529820;1,2482662968;0,0000000000;1,2482662968;0,0000000000;1;0, 0, 10.9589041096, 39.7260273973, 30.1369863014, 17.8082191781, 1.3698630137, 0;0, 0, 0, 0, 1.3698630137, 9.5890410959, 10.9589041096, 28.7671232877, 19.1780821918, 10.9589041096, 13.698630137, 4.1095890411, 1.3698630137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;49,0
-1;StDidierSud;2022-04-28T11:00:00Z;hourly;0,7891666667;15,2059134108;77,2967265048;1,2671594509;2,5343189018;2,5343189018;12,6715945090;39,2819429778;38,0147835269;1,2671594509;0,0000000000;0,0000000000;2,5343189018;1;0, 0, 13.1147540984, 39.3442622951, 42.6229508197, 4.9180327869, 0, 0;0, 0, 0, 0, 4.9180327869, 8.1967213115, 14.7540983607, 24.5901639344, 29.5081967213, 13.1147540984, 3.2786885246, 1.6393442623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;43,5
-1;StDidierSud;2022-04-28T12:00:00Z;hourly;0,7944444444;3,7762237762;57,9020979021;0,0000000000;0,0000000000;1,2587412587;2,5174825175;26,4335664336;31,4685314685;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;4.347826087, 0, 6.5217391304, 58.6956521739, 26.0869565217, 4.347826087, 0, 0;4.347826087, 0, 0, 0, 0, 6.5217391304, 21.7391304348, 36.9565217391, 19.5652173913, 6.5217391304, 4.347826087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;41,5
-1;StDidierSud;2022-04-28T13:00:00Z;hourly;0,7919444444;6,3135741845;70,7120308664;2,5254296738;0,0000000000;3,7881445107;2,5254296738;39,1441599439;31,5678709225;1,2627148369;1,2627148369;0,0000000000;0,0000000000;1;0, 0, 21.4285714286, 48.2142857143, 30.3571428571, 0, 0, 0;0, 0, 0, 0, 5.3571428571, 16.0714285714, 23.2142857143, 25, 17.8571428571, 12.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;StDidierSud;2022-04-28T14:00:00Z;hourly;0,7994444444;20,0138985407;93,8151494093;7,5052119527;1,2508686588;10,0069492703;10,0069492703;42,5295343989;51,2856150104;1,2508686588;6,2543432940;0,0000000000;1,2508686588;1;1.3333333333, 2.6666666667, 24, 50.6666666667, 18.6666666667, 2.6666666667, 0, 0;1.3333333333, 0, 2.6666666667, 0, 1.3333333333, 22.6666666667, 25.3333333333, 25.3333333333, 12, 6.6666666667, 2.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;40,0
-1;StDidierSud;2022-04-28T15:00:00Z;hourly;0,7897222222;37,9880408020;135,4906788604;3,7988040802;1,2662680267;21,5265564544;16,4614843475;68,3784734435;67,1122054168;2,5325360535;1,2662680267;0,0000000000;1,2662680267;1;2.8037383178, 1.8691588785, 19.6261682243, 62.6168224299, 11.214953271, 1.8691588785, 0, 0;1.8691588785, 0.9345794393, 0, 1.8691588785, 3.738317757, 15.8878504673, 39.2523364486, 23.3644859813, 8.4112149533, 2.8037383178, 1.8691588785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,0
-1;StDidierSud;2022-04-28T16:00:00Z;hourly;0,8033333333;73,4439834025;64,7302904564;19,9170124481;6,2240663900;38,5892116183;34,8547717842;36,0995850622;28,6307053942;4,9792531120;14,9377593361;0,0000000000;6,2240663900;1;11.5384615385, 5.7692307692, 26.9230769231, 38.4615384615, 13.4615384615, 1.9230769231, 1.9230769231, 0;9.6153846154, 1.9230769231, 1.9230769231, 3.8461538462, 9.6153846154, 17.3076923077, 23.0769230769, 15.3846153846, 7.6923076923, 5.7692307692, 1.9230769231, 0, 1.9230769231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;39,0
-1;StDidierSud;2022-04-28T17:00:00Z;hourly;0,7850000000;28,0254777070;56,0509554140;3,8216560510;3,8216560510;11,4649681529;16,5605095541;34,3949044586;21,6560509554;3,8216560510;0,0000000000;3,8216560510;0,0000000000;1;0, 0, 2.2727272727, 56.8181818182, 31.8181818182, 6.8181818182, 0, 2.2727272727;0, 0, 0, 0, 2.2727272727, 0, 18.1818181818, 38.6363636364, 25, 6.8181818182, 6.8181818182, 0, 0, 0, 0, 0, 0, 0, 2.2727272727, 0, 0, 0, 0, 0, 0;Europe/Paris;43,0
-1;StDidierSud;2022-04-28T18:00:00Z;hourly;0,8030555556;4,9809754410;39,8478035282;2,4904877205;0,0000000000;2,4904877205;2,4904877205;21,1691456244;18,6786579038;1,2452438603;1,2452438603;0,0000000000;0,0000000000;1;0, 0, 9.375, 59.375, 18.75, 12.5, 0, 0;0, 0, 0, 0, 0, 9.375, 18.75, 40.625, 12.5, 6.25, 6.25, 6.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,5
-1;StDidierSud;2022-04-29T05:00:00Z;hourly;0,6636111111;36,1657597321;82,8798660527;6,0276266220;0,0000000000;10,5483465885;25,6174131436;27,1243197991;55,7555462537;6,0276266220;0,0000000000;0,0000000000;0,0000000000;1;1.8181818182, 5.4545454545, 12.7272727273, 52.7272727273, 23.6363636364, 3.6363636364, 0, 0;1.8181818182, 0, 0, 5.4545454545, 3.6363636364, 9.0909090909, 29.0909090909, 23.6363636364, 20, 3.6363636364, 1.8181818182, 1.8181818182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;40,5
-1;StDidierSud;2022-04-29T06:00:00Z;hourly;0,8025000000;8,7227414330;99,6884735202;21,1838006231;2,4922118380;2,4922118380;6,2305295950;48,5981308411;51,0903426791;9,9688473520;11,2149532710;0,0000000000;2,4922118380;1;7.5, 8.75, 22.5, 46.25, 13.75, 1.25, 0, 0;7.5, 0, 1.25, 7.5, 10, 12.5, 26.25, 20, 10, 3.75, 0, 1.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,5
-1;StDidierSud;2022-04-29T07:00:00Z;hourly;0,8144444444;8,5948158254;63,8472032742;13,5061391542;0,0000000000;1,2278308322;7,3669849932;31,9236016371;31,9236016371;8,5948158254;4,9113233288;0,0000000000;0,0000000000;1;5.7692307692, 0, 9.6153846154, 53.8461538462, 26.9230769231, 3.8461538462, 0, 0;5.7692307692, 0, 0, 0, 1.9230769231, 7.6923076923, 23.0769230769, 30.7692307692, 17.3076923077, 9.6153846154, 1.9230769231, 1.9230769231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;StDidierSud;2022-04-29T08:00:00Z;hourly;0,7955555556;13,8268156425;62,8491620112;1,2569832402;2,5139664804;6,2849162011;7,5418994413;28,9106145251;33,9385474860;1,2569832402;0,0000000000;2,5139664804;0,0000000000;1;0, 2, 14, 40, 36, 8, 0, 0;0, 0, 0, 2, 2, 12, 22, 18, 18, 18, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,5
-1;StDidierSud;2022-04-29T09:00:00Z;hourly;0,8088888889;6,1813186813;84,0659340659;0,0000000000;1,2362637363;1,2362637363;4,9450549451;49,4505494505;34,6153846154;0,0000000000;0,0000000000;0,0000000000;1,2362637363;1;0, 0, 16.1764705882, 45.5882352941, 29.4117647059, 8.8235294118, 0, 0;0, 0, 0, 0, 2.9411764706, 13.2352941176, 11.7647058824, 33.8235294118, 19.1176470588, 10.2941176471, 7.3529411765, 1.4705882353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,5
-1;StDidierSud;2022-04-29T10:00:00Z;hourly;0,7966666667;13,8075313808;109,2050209205;2,5104602510;1,2552301255;3,7656903766;10,0418410042;55,2301255230;53,9748953975;1,2552301255;1,2552301255;0,0000000000;1,2552301255;1;0, 0, 5.7471264368, 52.8735632184, 34.4827586207, 5.7471264368, 1.1494252874, 0;0, 0, 0, 0, 0, 5.7471264368, 26.4367816092, 26.4367816092, 18.3908045977, 16.091954023, 2.2988505747, 3.4482758621, 0, 1.1494252874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,0
-1;StDidierSud;2022-04-29T11:00:00Z;hourly;0,7941666667;11,3326337880;84,3651626443;5,0367261280;0,0000000000;6,2959076600;5,0367261280;30,2203567681;54,1448058762;2,5183630640;2,5183630640;0,0000000000;0,0000000000;1;1.4925373134, 1.4925373134, 4.4776119403, 47.7611940299, 38.8059701493, 5.9701492537, 0, 0;1.4925373134, 0, 0, 1.4925373134, 0, 4.4776119403, 11.9402985075, 35.8208955224, 25.3731343284, 13.4328358209, 5.9701492537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,0
-1;StDidierSud;2022-04-29T12:00:00Z;hourly;0,7230555556;20,7452938917;63,6189012678;5,5320783711;0,0000000000;6,9150979639;13,8301959278;33,1924702267;30,4264310411;2,7660391856;2,7660391856;0,0000000000;0,0000000000;1;4.347826087, 2.1739130435, 15.2173913043, 50, 26.0869565217, 2.1739130435, 0, 0;2.1739130435, 2.1739130435, 0, 2.1739130435, 0, 15.2173913043, 26.0869565217, 23.9130434783, 17.3913043478, 8.6956521739, 2.1739130435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;41,5
-1;StDidierSud;2022-04-29T13:00:00Z;hourly;0,5880555556;18,7057156353;78,2239017478;3,4010392064;0,0000000000;5,1015588096;13,6041568257;42,5129900803;35,7109116675;1,7005196032;1,7005196032;0,0000000000;0,0000000000;1;2.1739130435, 2.1739130435, 19.5652173913, 56.5217391304, 17.3913043478, 2.1739130435, 0, 0;2.1739130435, 0, 0, 2.1739130435, 0, 19.5652173913, 30.4347826087, 26.0869565217, 10.8695652174, 6.5217391304, 2.1739130435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;39,5
-1;StDidierSud;2022-04-29T14:00:00Z;hourly;0,6683333333;20,9476309227;109,2269326683;17,9551122195;0,0000000000;13,4663341646;7,4812967581;41,8952618454;67,3316708229;13,4663341646;4,4887780549;0,0000000000;0,0000000000;1;2.7397260274, 2.7397260274, 20.5479452055, 65.7534246575, 8.2191780822, 0, 0, 0;2.7397260274, 0, 1.3698630137, 1.3698630137, 4.1095890411, 16.4383561644, 31.5068493151, 34.2465753425, 8.2191780822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,5
-1;StDidierSud;2022-04-29T15:00:00Z;hourly;0,6600000000;28,7878787879;134,8484848485;21,2121212121;4,5454545455;15,1515151515;13,6363636364;74,2424242424;60,6060606061;9,0909090909;12,1212121212;3,0303030303;1,5151515152;1;2.2471910112, 2.2471910112, 37.0786516854, 46.0674157303, 7.8651685393, 3.3707865169, 0, 1.1235955056;2.2471910112, 0, 0, 2.2471910112, 5.6179775281, 31.4606741573, 26.9662921348, 19.1011235955, 7.8651685393, 0, 1.1235955056, 2.2471910112, 0, 0, 1.1235955056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,0
-1;StDidierSud;2022-04-29T16:00:00Z;hourly;0,7947222222;52,8486543167;90,5976931143;7,5498077595;3,7749038798;36,4907375044;16,3579168123;35,2324362111;55,3652569032;2,5166025865;5,0332051730;2,5166025865;1,2583012933;1;1.3888888889, 0, 12.5, 40.2777777778, 33.3333333333, 5.5555555556, 4.1666666667, 2.7777777778;1.3888888889, 0, 0, 0, 8.3333333333, 4.1666666667, 15.2777777778, 25, 19.4444444444, 13.8888888889, 2.7777777778, 2.7777777778, 2.7777777778, 1.3888888889, 1.3888888889, 0, 1.3888888889, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,5
-1;StDidierSud;2022-04-29T17:00:00Z;hourly;0,7902777778;24,0421792619;83,5149384886;1,2653778559;1,2653778559;15,1845342707;8,8576449912;48,0843585237;35,4305799649;0,0000000000;1,2653778559;0,0000000000;1,2653778559;1;1.5151515152, 0, 4.5454545455, 42.4242424242, 37.8787878788, 9.0909090909, 3.0303030303, 1.5151515152;1.5151515152, 0, 0, 0, 1.5151515152, 3.0303030303, 12.1212121212, 30.303030303, 27.2727272727, 10.6060606061, 7.5757575758, 1.5151515152, 1.5151515152, 1.5151515152, 0, 0, 1.5151515152, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;47,0
-1;StDidierSud;2022-04-29T18:00:00Z;hourly;0,7930555556;11,3485113835;40,3502626970;5,0437828371;1,2609457093;1,2609457093;10,0875656743;26,4798598949;13,8704028021;2,5218914186;2,5218914186;1,2609457093;0,0000000000;1;3.125, 0, 6.25, 53.125, 31.25, 3.125, 3.125, 0;3.125, 0, 0, 0, 0, 6.25, 9.375, 43.75, 25, 6.25, 3.125, 0, 0, 3.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;StDidierSud;2022-04-30T05:00:00Z;hourly;0,7869444444;5,0829509354;10,1659018708;8,8951641370;0,0000000000;1,2707377339;3,8122132016;5,0829509354;5,0829509354;2,5414754677;6,3536886693;0,0000000000;0,0000000000;1;12.5, 0, 12.5, 25, 37.5, 12.5, 0, 0;12.5, 0, 0, 0, 12.5, 0, 0, 25, 37.5, 0, 12.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;StDidierSud;2022-04-30T06:00:00Z;hourly;0,8080555556;4,9501546923;21,0381574424;38,3636988656;1,2375386731;1,2375386731;3,7126160193;8,6627707116;12,3753867308;19,8006187693;18,5630800963;0,0000000000;1,2375386731;1;11.7647058824, 5.8823529412, 29.4117647059, 35.2941176471, 11.7647058824, 5.8823529412, 0, 0;5.8823529412, 5.8823529412, 5.8823529412, 0, 11.7647058824, 17.6470588235, 35.2941176471, 0, 0, 11.7647058824, 5.8823529412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;43,5
-1;StDidierSud;2022-04-30T07:00:00Z;hourly;0,8041666667;8,7046632124;87,0466321244;27,3575129534;0,0000000000;3,7305699482;4,9740932642;36,0621761658;50,9844559585;17,4093264249;9,9481865285;0,0000000000;0,0000000000;1;12.8571428571, 0, 7.1428571429, 40, 35.7142857143, 4.2857142857, 0, 0;11.4285714286, 1.4285714286, 0, 0, 1.4285714286, 5.7142857143, 14.2857142857, 25.7142857143, 21.4285714286, 14.2857142857, 4.2857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,0
-1;StDidierSud;2022-04-30T11:00:00Z;hourly;0,7461111111;30,8265078183;65,6738644825;2,6805658972;1,3402829486;1,3402829486;29,4862248697;30,8265078183;34,8473566642;1,3402829486;1,3402829486;1,3402829486;0,0000000000;1;8.1632653061, 0, 6.1224489796, 36.7346938776, 34.693877551, 10.2040816327, 4.0816326531, 0;6.1224489796, 2.0408163265, 0, 0, 0, 6.1224489796, 22.4489795918, 14.2857142857, 22.4489795918, 12.2448979592, 6.1224489796, 4.0816326531, 2.0408163265, 2.0408163265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;47,0
-1;StDidierSud;2022-04-30T12:00:00Z;hourly;0,7838888889;26,7895109851;62,5088589653;25,5138199858;0,0000000000;3,8270729979;22,9624379872;25,5138199858;36,9950389794;19,1353649894;6,3784549965;0,0000000000;0,0000000000;1;4.0816326531, 6.1224489796, 10.2040816327, 48.9795918367, 24.4897959184, 6.1224489796, 0, 0;2.0408163265, 2.0408163265, 4.0816326531, 2.0408163265, 6.1224489796, 4.0816326531, 24.4897959184, 24.4897959184, 16.3265306122, 8.1632653061, 6.1224489796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,5
-1;StDidierSud;2022-04-30T13:00:00Z;hourly;0,7891666667;11,4044350581;82,3653643083;11,4044350581;0,0000000000;3,8014783527;7,6029567054;39,2819429778;43,0834213305;5,0686378036;6,3357972545;0,0000000000;0,0000000000;1;0, 0, 30.7692307692, 53.8461538462, 15.3846153846, 0, 0, 0;0, 0, 0, 0, 1.5384615385, 29.2307692308, 36.9230769231, 16.9230769231, 10.7692307692, 4.6153846154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,5
-1;StDidierSud;2022-04-30T14:00:00Z;hourly;0,7863888889;10,1730837160;62,3101377605;17,8028965030;1,2716354645;2,5432709290;7,6298127870;35,6057930060;26,7043447545;6,3581773225;11,4447191805;0,0000000000;1,2716354645;1;2.0408163265, 8.1632653061, 12.2448979592, 59.1836734694, 14.2857142857, 2.0408163265, 0, 2.0408163265;2.0408163265, 0, 2.0408163265, 6.1224489796, 4.0816326531, 8.1632653061, 32.6530612245, 26.5306122449, 10.2040816327, 4.0816326531, 2.0408163265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0408163265;Europe/Paris;39,0
-1;StDidierSud;2022-04-30T15:00:00Z;hourly;0,7263888889;19,2734225621;78,4703632887;11,0133843212;2,7533460803;8,2600382409;11,0133843212;39,9235181644;38,5468451243;8,2600382409;2,7533460803;0,0000000000;2,7533460803;1;7.0175438596, 3.5087719298, 22.8070175439, 42.1052631579, 19.298245614, 3.5087719298, 1.7543859649, 0;7.0175438596, 0, 0, 3.5087719298, 1.7543859649, 21.0526315789, 28.0701754386, 14.0350877193, 10.5263157895, 8.7719298246, 3.5087719298, 0, 0, 1.7543859649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;StDidierSud;2022-04-30T17:00:00Z;hourly;0,7927777778;12,6138752628;65,5921513665;5,0455501051;2,5227750526;5,0455501051;7,5683251577;34,0574632095;31,5346881570;1,2613875263;3,7841625788;1,2613875263;1,2613875263;1;0, 1.9230769231, 9.6153846154, 36.5384615385, 36.5384615385, 9.6153846154, 3.8461538462, 1.9230769231;0, 0, 0, 1.9230769231, 1.9230769231, 7.6923076923, 21.1538461538, 15.3846153846, 17.3076923077, 19.2307692308, 5.7692307692, 3.8461538462, 3.8461538462, 0, 0, 0, 0, 0, 0, 0, 0, 1.9230769231, 0, 0, 0;Europe/Paris;48,0
-1;StDidierSud;2022-04-30T18:00:00Z;hourly;0,7955555556;3,7709497207;35,1955307263;2,5139664804;0,0000000000;2,5139664804;1,2569832402;15,0837988827;20,1117318436;0,0000000000;2,5139664804;0,0000000000;0,0000000000;1;0, 0, 3.5714285714, 57.1428571429, 25, 7.1428571429, 7.1428571429, 0;0, 0, 0, 0, 3.5714285714, 0, 10.7142857143, 46.4285714286, 21.4285714286, 3.5714285714, 3.5714285714, 3.5714285714, 7.1428571429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,5
-1;StDidierSud;2022-05-01T05:00:00Z;hourly;0,8013888889;2,4956672444;19,9653379549;1,2478336222;0,0000000000;1,2478336222;1,2478336222;6,2391681109;13,7261698440;0,0000000000;1,2478336222;0,0000000000;0,0000000000;1;0, 0, 6.25, 43.75, 31.25, 18.75, 0, 0;0, 0, 0, 0, 6.25, 0, 37.5, 6.25, 25, 6.25, 12.5, 6.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;49,0
-1;StDidierSud;2022-05-01T06:00:00Z;hourly;0,7980555556;2,5060911939;21,3017751479;16,2895927602;0,0000000000;1,2530455969;1,2530455969;5,0121823877;16,2895927602;6,2652279847;10,0243647755;0,0000000000;0,0000000000;1;0, 0, 29.4117647059, 52.9411764706, 17.6470588235, 0, 0, 0;0, 0, 0, 0, 5.8823529412, 23.5294117647, 29.4117647059, 23.5294117647, 17.6470588235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;38,0
-1;StDidierSud;2022-05-01T07:00:00Z;hourly;0,8150000000;1,2269938650;51,5337423313;11,0429447853;1,2269938650;0,0000000000;1,2269938650;29,4478527607;22,0858895706;7,3619631902;3,6809815951;0,0000000000;1,2269938650;1;2.380952381, 2.380952381, 16.6666666667, 57.1428571429, 19.0476190476, 2.380952381, 0, 0;0, 2.380952381, 2.380952381, 0, 4.7619047619, 11.9047619048, 33.3333333333, 23.8095238095, 16.6666666667, 2.380952381, 0, 2.380952381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;39,5
-1;StDidierSud;2022-05-01T08:00:00Z;hourly;0,7844444444;3,8243626062;72,6628895184;19,1218130312;1,2747875354;0,0000000000;3,8243626062;36,9688385269;35,6940509915;10,1983002833;8,9235127479;1,2747875354;0,0000000000;1;3.5087719298, 0, 7.0175438596, 42.1052631579, 36.8421052632, 8.7719298246, 1.7543859649, 0;3.5087719298, 0, 0, 0, 3.5087719298, 3.5087719298, 17.5438596491, 24.5614035088, 22.8070175439, 14.0350877193, 7.0175438596, 1.7543859649, 1.7543859649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,0
