date;instance_id;segment_id;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
2021-05-26T11:00:00Z;-1;9000002181;hourly;0,7830555556;0,0000000000;194,1113870167;2,5540971976;1,2770485988;0,0000000000;0,0000000000;75,3458673288;118,7655196878;1,2770485988;1,2770485988;1,2770485988;0,0000000000;1;1.9736842105, 2.6315789474, 17.1052631579, 44.7368421053, 30.2631578947, 1.9736842105, 0.6578947368, 0.6578947368;0.6578947368, 1.3157894737, 0.6578947368, 1.9736842105, 5.2631578947, 11.8421052632, 23.0263157895, 21.7105263158, 19.0789473684, 11.1842105263, 1.3157894737, 0.6578947368, 0.6578947368, 0, 0, 0, 0, 0.6578947368, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,5
2021-05-26T12:00:00Z;-1;9000002181;hourly;0,8016666667;0,0000000000;148,4407484407;2,4948024948;0,0000000000;0,0000000000;0,0000000000;72,3492723493;76,0914760915;0,0000000000;2,4948024948;0,0000000000;0,0000000000;1;1.6806722689, 3.3613445378, 32.7731092437, 47.8991596639, 13.4453781513, 0, 0, 0.8403361345;0.8403361345, 0.8403361345, 0.8403361345, 2.5210084034, 6.7226890756, 26.0504201681, 22.6890756303, 25.2100840336, 6.7226890756, 6.7226890756, 0, 0, 0, 0, 0, 0, 0, 0, 0.8403361345, 0, 0, 0, 0, 0, 0;Europe/Paris;37,5
2021-05-26T13:00:00Z;-1;9000002181;hourly;0,8058333333;0,0000000000;160,0827300931;2,4819027921;1,2409513961;0,0000000000;0,0000000000;88,1075491210;71,9751809721;2,4819027921;0,0000000000;1,2409513961;0,0000000000;1;0, 4.6511627907, 33.3333333333, 44.9612403101, 12.4031007752, 3.1007751938, 0, 1.5503875969;0, 0, 2.3255813953, 2.3255813953, 10.8527131783, 22.480620155, 30.2325581395, 14.7286821705, 9.3023255814, 3.1007751938, 1.5503875969, 1.5503875969, 0, 0, 0.7751937984, 0, 0, 0, 0, 0, 0.7751937984, 0, 0, 0, 0;Europe/Paris;38,5
2021-05-26T14:00:00Z;-1;9000002181;hourly;0,7983333333;0,0000000000;209,1858037578;3,7578288100;0,0000000000;0,0000000000;0,0000000000;144,0501043841;65,1356993737;3,7578288100;0,0000000000;0,0000000000;0,0000000000;1;2.994011976, 5.3892215569, 29.9401197605, 46.1077844311, 9.5808383234, 3.5928143713, 0, 2.3952095808;2.3952095808, 0.5988023952, 1.7964071856, 3.5928143713, 4.1916167665, 25.748502994, 33.5329341317, 12.5748502994, 7.7844311377, 1.7964071856, 2.3952095808, 1.1976047904, 0, 0, 0.5988023952, 0, 0, 0, 0.5988023952, 0, 0.5988023952, 0, 0, 0, 0.5988023952;Europe/Paris;38,0
2021-05-26T15:00:00Z;-1;9000002181;hourly;0,8022222222;0,0000000000;259,2797783934;8,7257617729;0,0000000000;0,0000000000;0,0000000000;185,7340720222;73,5457063712;3,7396121884;4,9861495845;0,0000000000;0,0000000000;1;3.8461538462, 5.2884615385, 37.0192307692, 38.9423076923, 12.0192307692, 1.9230769231, 0.4807692308, 0.4807692308;2.8846153846, 0.9615384615, 1.4423076923, 3.8461538462, 8.1730769231, 28.8461538462, 24.0384615385, 14.9038461538, 8.1730769231, 3.8461538462, 1.4423076923, 0.4807692308, 0.4807692308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4807692308;Europe/Paris;37,5
2021-05-26T16:00:00Z;-1;9000002181;hourly;0,7991666667;0,0000000000;265,2763295099;2,5026068822;1,2513034411;0,0000000000;0,0000000000;192,7007299270;72,5755995829;2,5026068822;0,0000000000;1,2513034411;0,0000000000;1;2.358490566, 1.8867924528, 30.1886792453, 44.8113207547, 18.3962264151, 1.8867924528, 0, 0.4716981132;0.9433962264, 1.4150943396, 1.4150943396, 0.4716981132, 8.0188679245, 22.1698113208, 30.1886792453, 14.6226415094, 12.7358490566, 5.6603773585, 0.9433962264, 0.9433962264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4716981132;Europe/Paris;40,0
2021-05-26T17:00:00Z;-1;9000002181;hourly;0,8000000000;0,0000000000;122,5000000000;1,2500000000;1,2500000000;0,0000000000;0,0000000000;93,7500000000;28,7500000000;1,2500000000;0,0000000000;1,2500000000;0,0000000000;1;0, 4.0816326531, 31.6326530612, 54.0816326531, 7.1428571429, 2.0408163265, 0, 1.0204081633;0, 0, 1.0204081633, 3.0612244898, 9.1836734694, 22.4489795918, 26.5306122449, 27.5510204082, 3.0612244898, 4.0816326531, 2.0408163265, 0, 0, 0, 0, 1.0204081633, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,5
2021-05-26T18:00:00Z;-1;9000002181;hourly;0,8036111111;0,0000000000;75,9073625994;1,2443829934;1,2443829934;0,0000000000;0,0000000000;57,2416176979;18,6657449015;1,2443829934;0,0000000000;0,0000000000;1,2443829934;1;0, 1.6393442623, 26.2295081967, 49.1803278689, 21.3114754098, 1.6393442623, 0, 0;0, 0, 0, 1.6393442623, 4.9180327869, 21.3114754098, 31.1475409836, 18.0327868852, 18.0327868852, 3.2786885246, 1.6393442623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;39,5
2021-05-26T19:00:00Z;-1;9000002181;hourly;0,3591666667;0,0000000000;75,1740139211;5,5684454756;0,0000000000;0,0000000000;0,0000000000;64,0371229698;11,1368909513;5,5684454756;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 22.2222222222, 55.5555555556, 7.4074074074, 0, 3.7037037037, 11.1111111111;0, 0, 0, 0, 3.7037037037, 18.5185185185, 37.037037037, 18.5185185185, 7.4074074074, 0, 0, 0, 0, 3.7037037037, 3.7037037037, 0, 3.7037037037, 0, 0, 0, 3.7037037037, 0, 0, 0, 0;Europe/Paris;42,5
2021-05-26T20:00:00Z;-1;9000002181;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-05-26T21:00:00Z;-1;9000002181;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-05-26T23:00:00Z;-1;9000002181;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-05-27T00:00:00Z;-1;9000002181;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-05-27T01:00:00Z;-1;9000002181;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-05-27T02:00:00Z;-1;9000002181;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-05-27T03:00:00Z;-1;9000002181;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-05-27T04:00:00Z;-1;9000002181;hourly;0,4391666667;0,0000000000;88,8045540797;11,3851992410;0,0000000000;0,0000000000;0,0000000000;13,6622390892;75,1423149905;0,0000000000;11,3851992410;0,0000000000;0,0000000000;1;0, 2.5641025641, 12.8205128205, 46.1538461538, 28.2051282051, 7.6923076923, 2.5641025641, 0;0, 0, 0, 2.5641025641, 2.5641025641, 10.2564102564, 23.0769230769, 23.0769230769, 12.8205128205, 15.3846153846, 7.6923076923, 0, 2.5641025641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,0
2021-05-27T05:00:00Z;-1;9000002181;hourly;0,7577777778;0,0000000000;226,9794721408;11,8768328446;0,0000000000;0,0000000000;0,0000000000;32,9912023460;193,9882697947;2,6392961877;9,2375366569;0,0000000000;0,0000000000;1;32.5581395349, 22.0930232558, 20.3488372093, 18.6046511628, 5.2325581395, 0, 0, 1.1627906977;30.2325581395, 2.3255813953, 11.6279069767, 10.4651162791, 11.6279069767, 8.7209302326, 9.8837209302, 8.7209302326, 3.488372093, 1.7441860465, 0, 0, 0, 0, 0, 0, 0.5813953488, 0, 0, 0, 0, 0, 0, 0, 0.5813953488;Europe/Paris;32,5
2021-05-27T06:00:00Z;-1;9000002181;hourly;0,5447222222;0,0000000000;273,5339112698;0,0000000000;1,8357980622;0,0000000000;0,0000000000;67,9245283019;205,6093829679;0,0000000000;0,0000000000;0,0000000000;1,8357980622;1;6.0402684564, 22.1476510067, 55.033557047, 11.4093959732, 1.3422818792, 0.6711409396, 0.6711409396, 2.6845637584;3.355704698, 2.6845637584, 5.3691275168, 16.7785234899, 36.2416107383, 18.7919463087, 8.7248322148, 2.6845637584, 0.6711409396, 0.6711409396, 0, 0.6711409396, 0, 0.6711409396, 0, 0, 0, 0, 0, 0, 0, 0.6711409396, 0, 0, 2.0134228188;Europe/Paris;28,5
2021-05-27T07:00:00Z;-1;9000002181;hourly;0,6602777778;0,0000000000;128,7336979386;9,0870845604;0,0000000000;0,0000000000;0,0000000000;48,4644509886;80,2692469499;3,0290281868;6,0580563736;0,0000000000;0,0000000000;1;2.3529411765, 10.5882352941, 28.2352941176, 43.5294117647, 12.9411764706, 0, 1.1764705882, 1.1764705882;0, 2.3529411765, 4.7058823529, 5.8823529412, 9.4117647059, 18.8235294118, 28.2352941176, 15.2941176471, 9.4117647059, 3.5294117647, 0, 0, 1.1764705882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1764705882, 0, 0;Europe/Paris;37,5
2021-05-27T08:00:00Z;-1;9000002181;hourly;0,2044444444;0,0000000000;83,1521739130;19,5652173913;0,0000000000;0,0000000000;0,0000000000;44,0217391304;39,1304347826;19,5652173913;0,0000000000;0,0000000000;0,0000000000;1;0, 5.8823529412, 29.4117647059, 58.8235294118, 5.8823529412, 0, 0, 0;0, 0, 5.8823529412, 0, 5.8823529412, 23.5294117647, 29.4117647059, 29.4117647059, 0, 5.8823529412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,0
2021-05-27T09:00:00Z;-1;9000002181;hourly;0,2702777778;0,0000000000;88,7975334018;0,0000000000;0,0000000000;0,0000000000;0,0000000000;59,1983556012;29,5991778006;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 54.1666666667, 29.1666666667, 12.5, 4.1666666667, 0, 0;0, 0, 0, 0, 20.8333333333, 33.3333333333, 12.5, 16.6666666667, 4.1666666667, 8.3333333333, 0, 4.1666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;39,5
2021-05-27T10:00:00Z;-1;9000002181;hourly;0,7744444444;0,0000000000;151,0760401722;2,5824964132;1,2912482066;0,0000000000;0,0000000000;87,8048780488;63,2711621234;1,2912482066;1,2912482066;0,0000000000;1,2912482066;1;5.1282051282, 2.5641025641, 25.641025641, 44.4444444444, 21.3675213675, 0.8547008547, 0, 0;1.7094017094, 3.4188034188, 1.7094017094, 0.8547008547, 7.6923076923, 17.9487179487, 25.641025641, 18.8034188034, 14.5299145299, 6.8376068376, 0.8547008547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;40,0
2021-05-27T11:00:00Z;-1;9000002181;hourly;0,7100000000;0,0000000000;156,3380281690;4,2253521127;2,8169014085;0,0000000000;0,0000000000;74,6478873239;81,6901408451;1,4084507042;2,8169014085;1,4084507042;1,4084507042;1;2.7027027027, 3.6036036036, 23.4234234234, 45.9459459459, 18.018018018, 5.4054054054, 0.9009009009, 0;2.7027027027, 0, 0.9009009009, 2.7027027027, 6.3063063063, 17.1171171171, 26.1261261261, 19.8198198198, 13.5135135135, 4.5045045045, 4.5045045045, 0.9009009009, 0.9009009009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;41,0
