date;instance_id;segment_id;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
2023-05-14T14:00:00Z;-1;9000004971;hourly;0,5172222222;1,8789144050;46,5012110943;34,9287156519;1,9650655022;1,8789144050;0,0000000000;44,6378570570;1,8633540373;21,4222754429;13,5064402090;1,9650655022;0,0000000000;1;4.0071086181, 54.3680801486, 41.6248112333, 0, 0, 0, 0, 0;4.0071086181, 0, 4.3788087388, 49.9892714099, 28.8600851377, 12.7647260956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;22,0
2023-05-14T15:00:00Z;-1;9000004971;hourly;0,5488888889;16,5372573662;224,9495789439;21,8215355702;13,0326804045;10,9172444085;5,6200129578;48,5003530010;176,4492259429;20,0143066545;1,8072289157;7,4199546601;5,6127257444;1;11.4497457914, 14.4014366328, 20.0684648638, 8.063084253, 5.685649757, 5.6464266183, 12.9061179847, 21.7790740991;8.2232162952, 3.2265294962, 3.202688396, 11.1987482368, 7.1740454281, 12.8944194356, 4.8365547568, 3.2265294962, 4.0331618702, 1.6524878868, 2.4198971221, 3.2265294962, 8.8729561145, 4.0331618702, 3.2265294962, 0.806632374, 0, 3.2265294962, 2.4198971221, 1.6132647481, 2.4198971221, 4.0331618702, 0, 0, 4.0331618702;Europe/Brussels;87,0
2023-05-14T16:00:00Z;-1;9000004971;hourly;0,5277777778;3,7427127866;75,8859259508;13,3928822794;7,3571706180;3,7427127866;0,0000000000;74,0786970352;1,8072289157;13,3928822794;0,0000000000;3,6144578313;3,7427127866;1;2.3815073652, 55.834649296, 37.0208286085, 4.7630147304, 0, 0, 0, 0;2.3815073652, 0, 14.9471305015, 40.8875187945, 27.0057230375, 10.015105571, 2.3815073652, 2.3815073652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;22,5
2023-05-14T17:00:00Z;-1;9000004971;hourly;0,5950000000;3,3314455710;83,6802781820;3,1008879181;1,9027484144;3,3314455710;0,0000000000;83,6802781820;0,0000000000;1,5410958904;1,5597920277;0,0000000000;1,9027484144;1;2.2738313683, 46.0295434317, 49.8549775336, 1.8416476664, 0, 0, 0, 0;2.2738313683, 0, 8.6854841174, 37.3440593144, 40.0956950177, 9.7592825159, 1.8416476664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;22,0
2023-05-14T18:00:00Z;-1;9000004971;hourly;0,5875000000;1,9650655022;38,0919789940;3,1947462912;1,6157989228;1,9650655022;0,0000000000;38,0919789940;0,0000000000;3,1947462912;0,0000000000;0,0000000000;1,6157989228;1;0, 37.6248996624, 48.8294355292, 13.5456648084, 0, 0, 0, 0;0, 0, 0, 37.6248996624, 35.187027114, 13.6424084152, 8.3869265278, 5.1587382806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;27,0
2023-05-14T19:00:00Z;-1;9000004971;hourly;0,3447222222;0,0000000000;17,9167847798;0,0000000000;0,0000000000;0,0000000000;0,0000000000;17,9167847798;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;13.3685234838, 75.7587001113, 10.8727764049, 0, 0, 0, 0, 0;13.3685234838, 0, 54.0131473016, 21.7455528097, 10.8727764049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;16,5
2023-05-14T20:00:00Z;-1;9000004971;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;NA
2023-05-14T21:00:00Z;-1;9000004971;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;NA
NA;-1;9000004971;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;NA
2023-05-14T23:00:00Z;-1;9000004971;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;NA
2023-05-15T00:00:00Z;-1;9000004971;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;NA
2023-05-15T01:00:00Z;-1;9000004971;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;NA
2023-05-15T02:00:00Z;-1;9000004971;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;NA
2023-05-15T03:00:00Z;-1;9000004971;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;NA
2023-05-15T04:00:00Z;-1;9000004971;hourly;0,2352777778;12,6603871542;38,2704145962;0,0000000000;0,0000000000;12,6603871542;0,0000000000;38,2704145962;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 16.1627906977, 83.8372093023, 0, 0, 0, 0, 0;0, 0, 16.1627906977, 0, 58.4593023256, 25.3779069767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;24,5
2023-05-15T05:00:00Z;-1;9000004971;hourly;0,7894444444;21,5403058449;136,9006635551;6,3535790985;5,0675756064;21,5403058449;0,0000000000;136,9006635551;0,0000000000;6,3535790985;0,0000000000;3,7999699726;1,2676056338;1;0, 19.4668435995, 77.7496838685, 2.783472532, 0, 0, 0, 0;0, 0, 1.851861928, 17.6149816715, 46.2693801155, 31.480303753, 2.783472532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;25,5
2023-05-15T06:00:00Z;-1;9000004971;hourly;0,7800000000;24,4202671423;248,2802301174;6,3834063704;0,0000000000;24,4202671423;0,0000000000;248,2802301174;0,0000000000;6,3834063704;0,0000000000;0,0000000000;0,0000000000;1;2.0407834583, 34.5010346846, 60.882549804, 2.5756320531, 0, 0, 0, 0;0, 2.0407834583, 5.1463516419, 29.3546830427, 44.3337186092, 16.5488311948, 2.5756320531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;23,5
2023-05-15T07:00:00Z;-1;9000004971;hourly;0,7752777778;11,5226925351;76,5710220524;2,5580973130;3,8549272842;11,5226925351;0,0000000000;76,5710220524;0,0000000000;2,5580973130;0,0000000000;1,3235294118;2,5313978724;1;1.7284990801, 35.5619669014, 60.9810349385, 1.7284990801, 0, 0, 0, 0;1.7284990801, 0, 11.9399193038, 23.6220475976, 44.0025565061, 16.9784784324, 1.7284990801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;23,5
2023-05-15T08:00:00Z;-1;9000004971;hourly;0,7622222222;8,0400396016;61,7717316618;7,8402115669;6,5546313354;8,0400396016;0,0000000000;61,7717316618;0,0000000000;6,4786381932;1,3615733737;3,8887101357;2,6659211998;1;6.4957625765, 19.1167263349, 63.6748073113, 10.7127037772, 0, 0, 0, 0;2.0873597779, 4.4084027987, 6.3104818792, 12.8062444557, 42.6807254983, 20.994081813, 10.7127037772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;26,5
2023-05-15T09:00:00Z;-1;9000004971;hourly;0,7433333333;3,8961038961;55,8317474074;12,5635045470;3,9226080042;3,8961038961;0,0000000000;55,8317474074;0,0000000000;12,5635045470;0,0000000000;1,3119533528;2,6106546515;1;4.675932194, 32.6514311414, 58.0330497558, 4.6395869088, 0, 0, 0, 0;0, 4.675932194, 0, 32.6514311414, 40.9784528008, 17.054596955, 2.3498339452, 2.2897529636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;24,5
2023-05-15T10:00:00Z;-1;9000004971;hourly;0,7416666667;8,1222181136;95,0556700297;6,9156933312;10,6790362954;8,1222181136;0,0000000000;95,0556700297;0,0000000000;6,9156933312;0,0000000000;5,2799649292;5,3990713662;1;1.4323957458, 21.5756378479, 66.8517611186, 10.1402052876, 0, 0, 0, 0;0, 1.4323957458, 1.4323957458, 20.1432421021, 42.4988218601, 24.3529392585, 10.1402052876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;26,5
2023-05-15T11:00:00Z;-1;9000004971;hourly;0,6519444444;8,0982448010;99,2744250710;11,8589005387;4,8687945317;8,0982448010;0,0000000000;97,4744250710;1,8000000000;11,8589005387;0,0000000000;1,6393442623;3,2294502694;1;5.4394674118, 16.6285013943, 68.3246756399, 9.6073555539, 0, 0, 0, 0;3.6263116079, 1.8131558039, 2.8402221436, 13.7882792508, 43.128920586, 25.1957550539, 9.6073555539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;26,5
2023-05-15T12:00:00Z;-1;9000004971;hourly;0,6247222222;6,4577996356;46,9149767602;11,3145294375;4,9827784908;6,4577996356;0,0000000000;45,3738808698;1,5410958904;9,5936881373;1,7208413002;1,7208413002;3,2619371906;1;13.6723684561, 30.7440620775, 52.2414719975, 3.342097469, 0, 0, 0, 0;6.6622710881, 7.010097368, 13.346466026, 17.3975960515, 45.196070783, 7.0454012145, 3.342097469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;22,0
2023-05-15T13:00:00Z;-1;9000004971;hourly;0,5783333333;14,4324860053;34,2499688595;14,9394895744;4,8267668957;14,4324860053;0,0000000000;34,2499688595;0,0000000000;14,9394895744;0,0000000000;3,3489343834;1,4778325123;1;15.2409956223, 32.4109936443, 46.9743100884, 5.3737006451, 0, 0, 0, 0;5.4630761236, 9.7779194987, 9.6885440202, 22.7224496241, 31.9722561653, 15.0020539231, 5.3737006451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;24,5
2023-05-15T14:00:00Z;-1;9000004971;hourly;0,5819444444;4,9644968344;102,9847676882;39,5653963828;7,0520936265;4,9644968344;0,0000000000;102,9847676882;0,0000000000;36,0497713828;3,5156250000;3,5156250000;3,5364686265;1;5.1610785481, 44.6461802884, 46.9391213038, 3.2536198597, 0, 0, 0, 0;5.1610785481, 0, 11.6885577912, 32.9576224972, 35.430916177, 11.5082051268, 1.5467533595, 1.7068665002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;22,5
2023-05-15T15:00:00Z;-1;9000004971;hourly;0,5875000000;10,4578349221;122,9268281495;47,7202815855;6,8370837084;10,4578349221;0,0000000000;121,1446499317;1,7821782178;44,4881732683;3,2321083172;3,4185418542;3,4185418542;1;8.2767836807, 23.0510934693, 61.818820384, 6.853302466, 0, 0, 0, 0;5.5288701866, 2.7479134942, 11.0578210325, 11.9932724368, 38.952324143, 22.866496241, 6.853302466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;25,5
2023-05-15T16:00:00Z;-1;9000004971;hourly;0,5358333333;12,3041036326;62,8540055516;41,0228847809;0,0000000000;12,3041036326;0,0000000000;57,4323188046;5,4216867470;31,1119162172;9,9109685637;0,0000000000;0,0000000000;1;26.7991025487, 28.3284865746, 41.5268743116, 3.345536565, 0, 0, 0, 0;23.758997135, 3.0401054137, 8.0745656946, 20.2539208801, 30.106772052, 11.4201022596, 3.345536565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;22,5
2023-05-15T17:00:00Z;-1;9000004971;hourly;0,5308333333;2,0642201835;71,9055689073;23,4287749785;3,8461538462;2,0642201835;0,0000000000;67,9702468528;3,9353220546;15,1718942445;8,2568807339;3,8461538462;0,0000000000;1;2.6021654505, 31.410731962, 57.8397517402, 8.1473508474, 0, 0, 0, 0;2.6021654505, 0, 0, 31.410731962, 41.6690574204, 16.1706943198, 0, 8.1473508474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;25,5
2023-05-15T18:00:00Z;-1;9000004971;hourly;0,5994444444;1,5929203540;43,8767077398;8,3985861333;3,5077798861;1,5929203540;0,0000000000;43,8767077398;0,0000000000;8,3985861333;0,0000000000;1,7077798861;1,8000000000;1;0, 22.7653637999, 69.5081995969, 7.7264366031, 0, 0, 0, 0;0, 0, 4.1024044253, 18.6629593746, 50.5834623039, 18.924737293, 7.7264366031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;25,5
2023-05-15T19:00:00Z;-1;9000004971;hourly;0,4791666667;0,0000000000;15,7563788311;7,8781894156;0,0000000000;0,0000000000;0,0000000000;15,7563788311;0,0000000000;7,8781894156;0,0000000000;0,0000000000;0,0000000000;1;0, 12.9303278689, 75, 0, 12.0696721311, 0, 0, 0;0, 0, 12.9303278689, 0, 50.8606557377, 24.1393442623, 0, 0, 12.0696721311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;27,0
2023-05-15T20:00:00Z;-1;9000004971;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;NA
2023-05-15T21:00:00Z;-1;9000004971;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;NA
NA;-1;9000004971;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;NA
2023-05-15T23:00:00Z;-1;9000004971;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;NA
2023-05-16T00:00:00Z;-1;9000004971;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;NA
2023-05-16T01:00:00Z;-1;9000004971;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;NA
2023-05-16T02:00:00Z;-1;9000004971;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;NA
2023-05-16T03:00:00Z;-1;9000004971;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;NA
2023-05-16T04:00:00Z;-1;9000004971;hourly;0,4222222222;8,1676683618;43,7047310834;1,5873015873;0,0000000000;8,1676683618;0,0000000000;43,7047310834;0,0000000000;1,5873015873;0,0000000000;0,0000000000;0,0000000000;1;0, 7.4400564175, 85.2961918195, 7.263751763, 0, 0, 0, 0;0, 0, 0, 7.4400564175, 52.2566995769, 33.0394922426, 7.263751763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;26,5
2023-05-16T05:00:00Z;-1;9000004971;hourly;0,7200000000;19,3207153051;110,4393110477;24,1143916423;1,3372956909;19,3207153051;0,0000000000;110,4393110477;0,0000000000;24,1143916423;0,0000000000;0,0000000000;1,3372956909;1;5.085367493, 45.248774935, 48.3514588407, 1.3143987313, 0, 0, 0, 0;2.5623730243, 2.5229944687, 8.8350639453, 36.4137109897, 39.6256798099, 8.7257790309, 1.3143987313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;22,0
2023-05-16T06:00:00Z;-1;9000004971;hourly;0,7000000000;74,3970270346;166,6022356707;10,4306271513;7,7158435322;74,3970270346;0,0000000000;165,0315550424;1,5706806283;10,4306271513;0,0000000000;1,5706806283;6,1451629039;1;12.8888699782, 69.8361889054, 16.4147359617, 0.8602051547, 0, 0, 0, 0;3.4674163593, 9.4214536189, 36.5918108243, 33.2443780811, 15.4719631219, 0.9427728397, 0.8602051547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;18,0
2023-05-16T07:00:00Z;-1;9000004971;hourly;0,5250000000;11,0976642790;45,5076544548;23,3519659805;7,8302446873;11,0976642790;0,0000000000;45,5076544548;0,0000000000;17,4705534328;5,8814125478;3,8828762662;3,9473684211;1;0, 49.7656171287, 50.2343828713, 0, 0, 0, 0, 0;0, 0, 20.834764308, 28.9308528207, 24.8226385119, 25.4117443594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;24,5
2023-05-16T08:00:00Z;-1;9000004971;hourly;0,4772222222;6,4496314496;66,7985986647;51,0540975434;2,1531100478;6,4496314496;0,0000000000;64,7715716377;2,0270270270;36,2085724646;14,8455250788;0,0000000000;2,1531100478;1;3.2232862528, 43.7759706432, 49.9662078479, 0, 0, 3.034535256, 0, 0;0, 3.2232862528, 9.5344314543, 34.2415391889, 40.7076432351, 9.2585646129, 0, 0, 0, 0, 3.034535256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;22,0
2023-05-16T09:00:00Z;-1;9000004971;hourly;0,5216666667;14,2266373423;56,8897223368;26,6776105141;1,8218623482;6,0963637792;8,1302735631;45,0468301229;11,8428922138;26,6776105141;0,0000000000;0,0000000000;1,8218623482;1;31.9061206193, 13.4904263393, 51.4010075497, 3.2024454916, 0, 0, 0, 0;28.2098400753, 3.6962805441, 0, 13.4904263393, 41.2064313622, 10.1945761875, 0, 3.2024454916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;22,5
2023-05-16T10:00:00Z;-1;9000004971;hourly;0,4880555556;16,7872000158;52,6230452630;36,7040678004;0,0000000000;12,5560560215;4,2311439943;41,1491784570;11,4738668060;32,4729238061;4,2311439943;0,0000000000;0,0000000000;1;26.3804218501, 19.4266334227, 22.6879567734, 27.9566947912, 0, 3.5482931626, 0, 0;26.3804218501, 0, 0, 19.4266334227, 15.3642170228, 7.3237397506, 15.6511868347, 12.3055079564, 0, 0, 0, 3.5482931626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;33,0
2023-05-16T11:00:00Z;-1;9000004971;hourly;0,5238888889;9,0020749289;51,4862715824;27,0232434861;1,7857142857;7,0912469034;1,9108280255;49,5754435569;1,9108280255;20,9056690678;6,1175744183;1,7857142857;0,0000000000;1;3.7113350156, 22.186704698, 60.7241123857, 8.9185652671, 0, 0, 4.4592826336, 0;3.7113350156, 0, 8.1706176492, 14.0160870488, 42.8964495428, 17.8276628429, 8.9185652671, 0, 0, 0, 0, 0, 4.4592826336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;27,0
2023-05-16T12:00:00Z;-1;9000004971;hourly;0,6233333333;1,3677811550;68,5848456737;6,2556382731;4,8310632854;1,3677811550;0,0000000000;65,2433803082;3,3414653655;4,8878571181;1,3677811550;4,8310632854;0,0000000000;1;6.8663076723, 26.3968195209, 59.0699375068, 7.6669353, 0, 0, 0, 0;4.8720170363, 1.994290636, 0, 26.3968195209, 36.6239755439, 22.4459619628, 7.6669353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;26,0
2023-05-16T13:00:00Z;-1;9000004971;hourly;0,5736111111;8,7699830959;82,3876525551;19,6506603756;0,0000000000;5,1114465105;3,6585365854;76,8531291215;5,5345234336;15,8983151598;3,7523452158;0,0000000000;0,0000000000;1;8.8808230657, 26.1227940411, 58.5068975302, 4.3263235753, 0, 2.1631617877, 0, 0;8.8808230657, 0, 0, 26.1227940411, 48.8900718562, 9.6168256739, 4.3263235753, 0, 0, 0, 2.1631617877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;23,0
2023-05-16T14:00:00Z;-1;9000004971;hourly;0,5511111111;13,9143407152;173,9021308218;20,9499221335;2,2500000000;12,2779770788;1,6363636364;48,6344648689;125,2676659529;17,6771948608;3,2727272727;0,0000000000;2,2500000000;1;24.1850939178, 21.6709761664, 20.3574923938, 10.5140992902, 3.3246197474, 7.7574460773, 2.2164131649, 9.9738592422;13.1030280932, 11.0820658246, 11.1004519793, 10.5705241871, 8.2792999706, 12.0781924232, 4.9546802232, 5.559419067, 3.3246197474, 0, 2.2164131649, 5.5410329123, 1.1082065825, 1.1082065825, 0, 3.3246197474, 0, 0, 0, 1.1082065825, 1.1082065825, 1.1082065825, 0, 1.1082065825, 2.2164131649;Europe/Brussels;55,0
2023-05-16T15:00:00Z;-1;9000004971;hourly;0,4666666667;28,3110288332;102,9559900903;24,8037668644;4,2546185187;21,8612883632;6,4497404699;89,9658493412;12,9901407491;14,4763480087;10,3274188556;2,1951219512;2,0594965675;1;14.6175441598, 27.2783969302, 47.750709479, 8.5873697958, 1.7659796352, 0, 0, 0;10.353349431, 4.2641947288, 8.0305403123, 19.2478566179, 43.7499775824, 4.0007318966, 8.5873697958, 0, 1.7659796352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;22,5
2023-05-16T16:00:00Z;-1;9000004971;hourly;0,4916666667;17,9323708288;88,8559897630;17,9477136558;12,5531413205;16,0416145263;1,8907563025;88,8559897630;0,0000000000;15,8099464349;2,1377672209;6,4439873166;6,1091540039;1;2.1278884041, 61.3025794035, 34.3434335542, 2.2260986381, 0, 0, 0, 0;0, 2.1278884041, 13.456055144, 47.8465242595, 29.7114563404, 4.6319772138, 2.2260986381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;21,0
2023-05-16T17:00:00Z;-1;9000004971;hourly;0,4816666667;28,9652916421;82,6160619970;24,6538482494;0,0000000000;28,9652916421;0,0000000000;80,3317980376;2,2842639594;14,7398065503;9,9140416991;0,0000000000;0,0000000000;1;28.3583320142, 53.2573051568, 18.3843628289, 0, 0, 0, 0, 0;12.7746496139, 15.5836824003, 14.9607693026, 38.2965358542, 13.1658969735, 5.2184658554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Brussels;19,0
