instance_id;segment_id;date;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
-1;StDidierNord;2022-06-14T18:00:00Z;hourly;0,7805555556;6,4056939502;28,1850533808;6,4056939502;0,0000000000;5,1245551601;1,2811387900;15,3736654804;12,8113879004;1,2811387900;5,1245551601;0,0000000000;0,0000000000;1;4.5454545455, 0, 13.6363636364, 27.2727272727, 36.3636363636, 18.1818181818, 0, 0;4.5454545455, 0, 0, 0, 4.5454545455, 9.0909090909, 9.0909090909, 18.1818181818, 22.7272727273, 13.6363636364, 18.1818181818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;48,5
-1;StDidierNord;2022-06-14T19:00:00Z;hourly;0,8080555556;4,9501546923;22,2756961155;0,0000000000;1,2375386731;2,4750773462;2,4750773462;7,4252320385;14,8504640770;0,0000000000;0,0000000000;1,2375386731;0,0000000000;1;0, 0, 11.1111111111, 16.6666666667, 55.5555555556, 16.6666666667, 0, 0;0, 0, 0, 0, 0, 11.1111111111, 5.5555555556, 11.1111111111, 22.2222222222, 33.3333333333, 16.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;48,0
-1;StDidierNord;2022-06-15T04:00:00Z;hourly;0,6683333333;5,9850374065;23,9401496259;7,4812967581;1,4962593516;4,4887780549;1,4962593516;11,9700748130;11,9700748130;4,4887780549;2,9925187032;0,0000000000;1,4962593516;1;0, 6.25, 18.75, 18.75, 37.5, 18.75, 0, 0;0, 0, 6.25, 0, 6.25, 12.5, 12.5, 6.25, 18.75, 18.75, 12.5, 6.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;49,0
-1;StDidierNord;2022-06-15T05:00:00Z;hourly;0,8083333333;16,0824742268;35,8762886598;40,8247422680;1,2371134021;8,6597938144;7,4226804124;27,2164948454;8,6597938144;12,3711340206;28,4536082474;0,0000000000;1,2371134021;1;3.4482758621, 20.6896551724, 24.1379310345, 27.5862068966, 13.7931034483, 10.3448275862, 0, 0;0, 3.4482758621, 6.8965517241, 13.7931034483, 13.7931034483, 10.3448275862, 6.8965517241, 20.6896551724, 10.3448275862, 3.4482758621, 10.3448275862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;StDidierNord;2022-06-15T06:00:00Z;hourly;0,8002777778;34,9878514405;121,2079139188;17,4939257202;0,0000000000;19,9930579660;14,9947934745;68,7261367581;52,4817771607;4,9982644915;12,4956612287;0,0000000000;0,0000000000;1;3.0927835052, 4.1237113402, 8.2474226804, 32.9896907216, 43.2989690722, 7.2164948454, 1.0309278351, 0;1.0309278351, 2.0618556701, 3.0927835052, 1.0309278351, 4.1237113402, 4.1237113402, 12.3711340206, 20.618556701, 23.7113402062, 19.587628866, 5.1546391753, 2.0618556701, 1.0309278351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,0
-1;StDidierNord;2022-06-15T07:00:00Z;hourly;0,7983333333;17,5365344468;70,1461377871;6,2630480167;0,0000000000;12,5260960334;5,0104384134;38,8308977035;31,3152400835;5,0104384134;1,2526096033;0,0000000000;0,0000000000;1;0, 3.5714285714, 12.5, 41.0714285714, 41.0714285714, 1.7857142857, 0, 0;0, 0, 0, 3.5714285714, 3.5714285714, 8.9285714286, 16.0714285714, 25, 28.5714285714, 12.5, 1.7857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,5
-1;StDidierNord;2022-06-15T08:00:00Z;hourly;0,7991666667;13,7643378519;96,3503649635;3,7539103233;0,0000000000;7,5078206465;6,2565172054;47,5495307612;48,8008342023;1,2513034411;2,5026068822;0,0000000000;0,0000000000;1;2.5974025974, 5.1948051948, 16.8831168831, 28.5714285714, 37.6623376623, 5.1948051948, 3.8961038961, 0;2.5974025974, 0, 0, 5.1948051948, 6.4935064935, 10.3896103896, 10.3896103896, 18.1818181818, 29.8701298701, 7.7922077922, 5.1948051948, 0, 2.5974025974, 1.2987012987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;43,5
-1;StDidierNord;2022-06-15T09:00:00Z;hourly;0,8066666667;14,8760330579;110,3305785124;4,9586776860;0,0000000000;7,4380165289;7,4380165289;52,0661157025;58,2644628099;2,4793388430;2,4793388430;0,0000000000;0,0000000000;1;2.2471910112, 4.4943820225, 17.9775280899, 52.808988764, 17.9775280899, 1.1235955056, 3.3707865169, 0;1.1235955056, 1.1235955056, 2.2471910112, 2.2471910112, 5.6179775281, 12.3595505618, 20.2247191011, 32.5842696629, 10.1123595506, 7.8651685393, 1.1235955056, 0, 2.2471910112, 1.1235955056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;41,0
-1;StDidierNord;2022-06-15T10:00:00Z;hourly;0,7805555556;11,5302491103;137,0818505338;11,5302491103;3,8434163701;2,5622775801;8,9679715302;57,6512455516;79,4306049822;3,8434163701;7,6868327402;1,2811387900;2,5622775801;1;1.8691588785, 0.9345794393, 16.8224299065, 47.6635514019, 27.1028037383, 5.6074766355, 0, 0;1.8691588785, 0, 0, 0.9345794393, 5.6074766355, 11.214953271, 24.2990654206, 23.3644859813, 18.691588785, 8.4112149533, 3.738317757, 1.8691588785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;StDidierNord;2022-06-15T11:00:00Z;hourly;0,7750000000;6,4516129032;89,0322580645;10,3225806452;5,1612903226;2,5806451613;3,8709677419;36,1290322581;52,9032258065;3,8709677419;6,4516129032;0,0000000000;5,1612903226;1;0, 4.347826087, 15.9420289855, 53.6231884058, 20.2898550725, 5.7971014493, 0, 0;0, 0, 1.4492753623, 2.8985507246, 7.2463768116, 8.6956521739, 17.3913043478, 36.231884058, 11.5942028986, 8.6956521739, 4.347826087, 1.4492753623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,5
-1;StDidierNord;2022-06-15T12:00:00Z;hourly;0,7780555556;10,2820421278;79,6858264905;8,9967868618;0,0000000000;6,4262763299;3,8557657979;46,2691895752;33,4166369154;5,1410210639;3,8557657979;0,0000000000;0,0000000000;1;0, 1.6129032258, 8.064516129, 41.935483871, 35.4838709677, 9.6774193548, 1.6129032258, 1.6129032258;0, 0, 0, 1.6129032258, 1.6129032258, 6.4516129032, 14.5161290323, 27.4193548387, 24.1935483871, 11.2903225806, 8.064516129, 1.6129032258, 1.6129032258, 0, 0, 0, 1.6129032258, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,5
-1;StDidierNord;2022-06-15T13:00:00Z;hourly;0,7813888889;8,9584073942;111,3402061856;5,1190899396;0,0000000000;3,8393174547;5,1190899396;58,8695343050;52,4706718806;2,5595449698;2,5595449698;0,0000000000;0,0000000000;1;0, 3.4482758621, 12.6436781609, 37.9310344828, 39.0804597701, 6.8965517241, 0, 0;0, 0, 1.1494252874, 2.2988505747, 3.4482758621, 9.1954022989, 19.5402298851, 18.3908045977, 24.1379310345, 14.9425287356, 4.5977011494, 2.2988505747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,0
-1;StDidierNord;2022-06-15T14:00:00Z;hourly;0,7819444444;7,6731793961;134,2806394316;5,1154529307;1,2788632327;3,8365896980;3,8365896980;65,2220248668;69,0586145648;2,5577264654;2,5577264654;0,0000000000;1,2788632327;1;0.9523809524, 1.9047619048, 15.2380952381, 41.9047619048, 35.2380952381, 3.8095238095, 0.9523809524, 0;0.9523809524, 0, 0.9523809524, 0.9523809524, 2.8571428571, 12.380952381, 17.1428571429, 24.7619047619, 27.619047619, 7.619047619, 3.8095238095, 0, 0.9523809524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;StDidierNord;2022-06-15T15:00:00Z;hourly;0,7972222222;27,5958188153;209,4773519164;5,0174216028;0,0000000000;15,0522648084;12,5435540070;116,6550522648;92,8222996516;2,5087108014;2,5087108014;0,0000000000;0,0000000000;1;1.1976047904, 6.5868263473, 20.3592814371, 41.3173652695, 26.3473053892, 4.1916167665, 0, 0;1.1976047904, 0, 1.1976047904, 5.3892215569, 5.9880239521, 14.371257485, 19.1616766467, 22.1556886228, 18.5628742515, 7.7844311377, 2.994011976, 1.1976047904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;41,5
-1;StDidierNord;2022-06-15T16:00:00Z;hourly;0,7772222222;10,2930664761;172,4088634739;28,3059328091;0,0000000000;6,4331665475;3,8598999285;83,6311651179;88,7776983560;11,5796997856;16,7262330236;0,0000000000;0,0000000000;1;3.7313432836, 4.4776119403, 20.1492537313, 38.0597014925, 26.1194029851, 7.4626865672, 0, 0;2.2388059701, 1.4925373134, 2.2388059701, 2.2388059701, 7.4626865672, 12.6865671642, 14.1791044776, 23.8805970149, 14.9253731343, 11.1940298507, 3.7313432836, 3.7313432836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,0
-1;StDidierNord;2022-06-15T19:00:00Z;hourly;0,7925000000;2,5236593060;22,7129337539;2,5236593060;0,0000000000;1,2618296530;1,2618296530;11,3564668770;11,3564668770;0,0000000000;2,5236593060;0,0000000000;0,0000000000;1;0, 0, 0, 33.3333333333, 44.4444444444, 22.2222222222, 0, 0;0, 0, 0, 0, 0, 0, 22.2222222222, 11.1111111111, 16.6666666667, 27.7777777778, 16.6666666667, 5.5555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;49,5
-1;StDidierNord;2022-06-16T04:00:00Z;hourly;0,7572222222;3,9618488628;13,2061628760;3,9618488628;0,0000000000;3,9618488628;0,0000000000;9,2443140132;3,9618488628;2,6412325752;1,3206162876;0,0000000000;0,0000000000;1;0, 10, 0, 40, 50, 0, 0, 0;0, 0, 0, 10, 0, 0, 20, 20, 10, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,5
-1;StDidierNord;2022-06-16T05:00:00Z;hourly;0,8044444444;16,1602209945;47,2375690608;39,7790055249;0,0000000000;8,7016574586;7,4585635359;29,8342541436;17,4033149171;8,7016574586;31,0773480663;0,0000000000;0,0000000000;1;2.6315789474, 2.6315789474, 26.3157894737, 39.4736842105, 26.3157894737, 2.6315789474, 0, 0;2.6315789474, 0, 2.6315789474, 0, 7.8947368421, 18.4210526316, 13.1578947368, 26.3157894737, 18.4210526316, 7.8947368421, 0, 2.6315789474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;41,5
-1;StDidierNord;2022-06-16T06:00:00Z;hourly;0,8000000000;31,2500000000;163,7500000000;17,5000000000;0,0000000000;10,0000000000;21,2500000000;95,0000000000;68,7500000000;5,0000000000;12,5000000000;0,0000000000;0,0000000000;1;1.5267175573, 1.5267175573, 22.1374045802, 38.9312977099, 28.2442748092, 6.8702290076, 0.7633587786, 0;0.7633587786, 0.7633587786, 0, 1.5267175573, 8.3969465649, 13.7404580153, 21.3740458015, 17.5572519084, 13.7404580153, 14.5038167939, 4.5801526718, 2.2900763359, 0.7633587786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,0
-1;StDidierNord;2022-06-16T07:00:00Z;hourly;0,7900000000;16,4556962025;112,6582278481;8,8607594937;1,2658227848;7,5949367089;8,8607594937;68,3544303797;44,3037974684;6,3291139241;2,5316455696;1,2658227848;0,0000000000;1;2.2471910112, 7.8651685393, 16.8539325843, 35.9550561798, 25.8426966292, 8.9887640449, 2.2471910112, 0;1.1235955056, 1.1235955056, 1.1235955056, 6.7415730337, 7.8651685393, 8.9887640449, 17.9775280899, 17.9775280899, 17.9775280899, 7.8651685393, 6.7415730337, 2.2471910112, 2.2471910112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,0
-1;StDidierNord;2022-06-16T08:00:00Z;hourly;0,8025000000;13,7071651090;94,7040498442;6,2305295950;1,2461059190;9,9688473520;3,7383177570;38,6292834891;56,0747663551;6,2305295950;0,0000000000;1,2461059190;0,0000000000;1;2.6315789474, 0, 10.5263157895, 43.4210526316, 31.5789473684, 11.8421052632, 0, 0;1.3157894737, 1.3157894737, 0, 0, 1.3157894737, 9.2105263158, 15.7894736842, 27.6315789474, 22.3684210526, 9.2105263158, 10.5263157895, 1.3157894737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,0
-1;StDidierNord;2022-06-16T09:00:00Z;hourly;0,7961111111;15,0732728542;66,5736217725;3,7683182135;0,0000000000;6,2805303559;8,7927424983;28,8904396371;37,6831821354;0,0000000000;3,7683182135;0,0000000000;0,0000000000;1;0, 1.8867924528, 13.2075471698, 52.8301886792, 24.5283018868, 5.6603773585, 0, 1.8867924528;0, 0, 1.8867924528, 0, 1.8867924528, 11.320754717, 22.641509434, 30.1886792453, 15.0943396226, 9.4339622642, 5.6603773585, 0, 0, 0, 0, 0, 0, 0, 0, 1.8867924528, 0, 0, 0, 0, 0;Europe/Paris;43,5
-1;StDidierNord;2022-06-16T10:00:00Z;hourly;0,7855555556;24,1867043847;73,8330975955;5,0919377652;1,2729844413;12,7298444130;11,4568599717;35,6435643564;38,1895332390;3,8189533239;1,2729844413;0,0000000000;1,2729844413;1;5.1724137931, 13.7931034483, 8.6206896552, 39.6551724138, 25.8620689655, 3.4482758621, 3.4482758621, 0;3.4482758621, 1.724137931, 6.8965517241, 6.8965517241, 1.724137931, 6.8965517241, 20.6896551724, 18.9655172414, 18.9655172414, 6.8965517241, 3.4482758621, 0, 1.724137931, 1.724137931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;StDidierNord;2022-06-16T11:00:00Z;hourly;0,7577777778;9,2375366569;81,8181818182;5,2785923754;0,0000000000;5,2785923754;3,9589442815;35,6304985337;46,1876832845;2,6392961877;2,6392961877;0,0000000000;0,0000000000;1;1.6129032258, 1.6129032258, 17.7419354839, 51.6129032258, 19.3548387097, 8.064516129, 0, 0;1.6129032258, 0, 1.6129032258, 0, 3.2258064516, 14.5161290323, 20.9677419355, 30.6451612903, 8.064516129, 11.2903225806, 6.4516129032, 1.6129032258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,5
-1;StDidierNord;2022-06-16T12:00:00Z;hourly;0,7447222222;8,0566952630;72,5102573667;6,7139127191;0,0000000000;1,3427825438;6,7139127191;32,2267810518;40,2834763148;4,0283476315;2,6855650877;0,0000000000;0,0000000000;1;1.8518518519, 11.1111111111, 12.962962963, 44.4444444444, 20.3703703704, 3.7037037037, 3.7037037037, 1.8518518519;1.8518518519, 0, 1.8518518519, 9.2592592593, 3.7037037037, 9.2592592593, 20.3703703704, 24.0740740741, 16.6666666667, 3.7037037037, 1.8518518519, 1.8518518519, 1.8518518519, 1.8518518519, 1.8518518519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;StDidierNord;2022-06-16T13:00:00Z;hourly;0,7644444444;7,8488372093;81,1046511628;11,7732558140;0,0000000000;5,2325581395;2,6162790698;28,7790697674;52,3255813953;5,2325581395;6,5406976744;0,0000000000;0,0000000000;1;0, 3.2258064516, 19.3548387097, 37.0967741935, 35.4838709677, 4.8387096774, 0, 0;0, 0, 0, 3.2258064516, 3.2258064516, 16.1290322581, 16.1290322581, 20.9677419355, 27.4193548387, 8.064516129, 4.8387096774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;StDidierNord;2022-06-16T14:00:00Z;hourly;0,7788888889;10,2710413695;123,2524964337;3,8516405136;0,0000000000;7,7032810271;2,5677603424;51,3552068474;71,8972895863;2,5677603424;1,2838801712;0,0000000000;0,0000000000;1;2.0833333333, 10.4166666667, 8.3333333333, 39.5833333333, 33.3333333333, 5.2083333333, 1.0416666667, 0;2.0833333333, 0, 7.2916666667, 3.125, 2.0833333333, 6.25, 21.875, 17.7083333333, 25, 8.3333333333, 4.1666666667, 1.0416666667, 1.0416666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,5
-1;StDidierNord;2022-06-16T15:00:00Z;hourly;0,8041666667;14,9222797927;210,1554404145;9,9481865285;0,0000000000;4,9740932642;9,9481865285;121,8652849741;88,2901554404;3,7305699482;6,2176165803;0,0000000000;0,0000000000;1;4.7337278107, 1.1834319527, 7.6923076923, 38.4615384615, 42.0118343195, 4.7337278107, 1.1834319527, 0;4.1420118343, 0.5917159763, 0, 1.1834319527, 2.3668639053, 5.325443787, 13.6094674556, 24.8520710059, 26.0355029586, 15.9763313609, 4.1420118343, 0.5917159763, 1.1834319527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,5
-1;StDidierNord;2022-06-16T16:00:00Z;hourly;0,7027777778;18,4980237154;197,7865612648;4,2687747036;1,4229249012;11,3833992095;7,1146245059;92,4901185771;105,2964426877;1,4229249012;2,8458498024;0,0000000000;1,4229249012;1;2.1582733813, 0.7194244604, 12.9496402878, 39.5683453237, 34.5323741007, 9.3525179856, 0.7194244604, 0;2.1582733813, 0, 0.7194244604, 0, 5.7553956835, 7.1942446043, 21.5827338129, 17.9856115108, 20.8633093525, 13.6690647482, 6.4748201439, 2.8776978417, 0.7194244604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,5
-1;StDidierNord;2022-06-16T18:00:00Z;hourly;0,8036111111;8,7106809540;43,5534047701;2,4887659869;0,0000000000;2,4887659869;6,2219149672;21,1545108884;22,3988938818;2,4887659869;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 8.5714285714, 42.8571428571, 42.8571428571, 0, 5.7142857143, 0;0, 0, 0, 0, 5.7142857143, 2.8571428571, 11.4285714286, 31.4285714286, 28.5714285714, 14.2857142857, 0, 0, 0, 5.7142857143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,5
-1;StDidierNord;2022-06-16T19:00:00Z;hourly;0,8030555556;3,7357315808;23,6596333449;3,7357315808;2,4904877205;3,7357315808;0,0000000000;8,7167070218;14,9429263231;1,2452438603;2,4904877205;1,2452438603;1,2452438603;1;0, 5.2631578947, 10.5263157895, 42.1052631579, 42.1052631579, 0, 0, 0;0, 0, 5.2631578947, 0, 0, 10.5263157895, 15.7894736842, 26.3157894737, 31.5789473684, 10.5263157895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;StDidierNord;2022-06-17T04:00:00Z;hourly;0,7319444444;5,4648956357;17,7609108159;5,4648956357;0,0000000000;5,4648956357;0,0000000000;10,9297912713;6,8311195446;4,0986717268;1,3662239089;0,0000000000;0,0000000000;1;0, 0, 15.3846153846, 15.3846153846, 53.8461538462, 15.3846153846, 0, 0;0, 0, 0, 0, 7.6923076923, 7.6923076923, 7.6923076923, 7.6923076923, 30.7692307692, 23.0769230769, 7.6923076923, 7.6923076923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;48,0
-1;StDidierNord;2022-06-17T05:00:00Z;hourly;0,8052777778;26,0779579165;36,0124180752;38,4960331149;0,0000000000;17,3853052777;8,6926526388;21,1107278372;14,9016902380;3,7254225595;34,7706105554;0,0000000000;0,0000000000;1;0, 0, 10.3448275862, 48.275862069, 37.9310344828, 3.4482758621, 0, 0;0, 0, 0, 0, 0, 10.3448275862, 10.3448275862, 37.9310344828, 27.5862068966, 10.3448275862, 3.4482758621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,5
-1;StDidierNord;2022-06-17T06:00:00Z;hourly;0,8005555556;37,4739764053;204,8577376822;9,9930603747;0,0000000000;11,2421929216;26,2317834837;109,9236641221;94,9340735600;2,4982650937;7,4947952811;0,0000000000;0,0000000000;1;1.2195121951, 3.0487804878, 10.9756097561, 35.9756097561, 37.1951219512, 10.3658536585, 1.2195121951, 0;0.6097560976, 0.6097560976, 1.8292682927, 1.2195121951, 1.8292682927, 9.1463414634, 14.0243902439, 21.9512195122, 19.512195122, 17.6829268293, 7.3170731707, 3.0487804878, 1.2195121951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,5
-1;StDidierNord;2022-06-17T07:00:00Z;hourly;0,7905555556;7,5895994378;104,9894588897;7,5895994378;0,0000000000;3,7947997189;3,7947997189;64,5115952214;40,4778636683;5,0597329585;2,5298664793;0,0000000000;0,0000000000;1;2.4096385542, 7.2289156627, 15.6626506024, 32.5301204819, 36.1445783133, 3.6144578313, 2.4096385542, 0;1.2048192771, 1.2048192771, 4.8192771084, 2.4096385542, 6.0240963855, 9.6385542169, 8.4337349398, 24.0963855422, 22.8915662651, 13.2530120482, 1.2048192771, 2.4096385542, 2.4096385542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,0
-1;StDidierNord;2022-06-17T08:00:00Z;hourly;0,7941666667;15,1101783841;113,3263378804;17,6285414481;1,2591815320;3,7775445960;11,3326337880;41,5529905561;71,7733473242;5,0367261280;12,5918153200;0,0000000000;1,2591815320;1;0, 2.2222222222, 18.8888888889, 38.8888888889, 27.7777777778, 8.8888888889, 2.2222222222, 1.1111111111;0, 0, 1.1111111111, 1.1111111111, 4.4444444444, 14.4444444444, 20, 18.8888888889, 21.1111111111, 6.6666666667, 4.4444444444, 4.4444444444, 1.1111111111, 1.1111111111, 0, 0, 0, 0, 0, 0, 0, 1.1111111111, 0, 0, 0;Europe/Paris;45,5
-1;StDidierNord;2022-06-17T09:00:00Z;hourly;0,7861111111;10,1766784452;133,5689045936;3,8162544170;0,0000000000;5,0883392226;5,0883392226;59,7879858657;73,7809187279;1,2720848057;2,5441696113;0,0000000000;0,0000000000;1;0, 2.8571428571, 10.4761904762, 37.1428571429, 40, 6.6666666667, 1.9047619048, 0.9523809524;0, 0, 0.9523809524, 1.9047619048, 2.8571428571, 7.619047619, 16.1904761905, 20.9523809524, 30.4761904762, 9.5238095238, 4.7619047619, 1.9047619048, 0.9523809524, 0.9523809524, 0, 0, 0.9523809524, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,5
-1;StDidierNord;2022-06-17T10:00:00Z;hourly;0,7700000000;5,1948051948;85,7142857143;9,0909090909;0,0000000000;2,5974025974;2,5974025974;27,2727272727;58,4415584416;5,1948051948;3,8961038961;0,0000000000;0,0000000000;1;0, 4.5454545455, 10.6060606061, 34.8484848485, 39.3939393939, 10.6060606061, 0, 0;0, 0, 1.5151515152, 3.0303030303, 3.0303030303, 7.5757575758, 16.6666666667, 18.1818181818, 22.7272727273, 16.6666666667, 6.0606060606, 4.5454545455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,0
-1;StDidierNord;2022-06-17T11:00:00Z;hourly;0,7505555556;14,6558105107;78,6084381939;15,9881569208;0,0000000000;5,3293856403;9,3264248705;29,3116210215;49,2968171725;7,9940784604;7,9940784604;0,0000000000;0,0000000000;1;1.6949152542, 5.0847457627, 13.5593220339, 38.9830508475, 32.2033898305, 8.4745762712, 0, 0;1.6949152542, 0, 3.3898305085, 1.6949152542, 6.7796610169, 6.7796610169, 15.2542372881, 23.7288135593, 28.813559322, 3.3898305085, 8.4745762712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;StDidierNord;2022-06-17T12:00:00Z;hourly;0,7647222222;7,8459861969;90,2288412641;14,3843080276;0,0000000000;3,9229930984;3,9229930984;45,7682528151;44,4605884490;7,8459861969;6,5383218307;0,0000000000;0,0000000000;1;1.4492753623, 2.8985507246, 17.3913043478, 42.0289855072, 28.9855072464, 5.7971014493, 0, 1.4492753623;1.4492753623, 0, 0, 2.8985507246, 7.2463768116, 10.1449275362, 10.1449275362, 31.884057971, 20.2898550725, 8.6956521739, 5.7971014493, 0, 0, 0, 0, 0, 0, 0, 0, 1.4492753623, 0, 0, 0, 0, 0;Europe/Paris;43,0
-1;StDidierNord;2022-06-17T13:00:00Z;hourly;0,7741666667;12,9171151776;104,6286329386;15,5005382131;0,0000000000;5,1668460710;7,7502691066;46,5016146394;58,1270182992;12,9171151776;2,5834230355;0,0000000000;0,0000000000;1;6.1728395062, 3.7037037037, 11.1111111111, 44.4444444444, 28.3950617284, 4.9382716049, 1.2345679012, 0;6.1728395062, 0, 1.2345679012, 2.4691358025, 3.7037037037, 7.4074074074, 20.987654321, 23.4567901235, 22.2222222222, 6.1728395062, 4.9382716049, 0, 1.2345679012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;StDidierNord;2022-06-17T14:00:00Z;hourly;0,7886111111;5,0722085241;192,7439239169;10,1444170483;1,2680521310;2,5361042621;2,5361042621;95,1039098274;97,6400140895;2,5361042621;7,6083127862;0,0000000000;1,2680521310;1;1.3157894737, 1.3157894737, 14.4736842105, 36.1842105263, 32.8947368421, 12.5, 1.3157894737, 0;1.3157894737, 0, 0.6578947368, 0.6578947368, 4.6052631579, 9.8684210526, 11.8421052632, 24.3421052632, 14.4736842105, 18.4210526316, 9.8684210526, 2.6315789474, 1.3157894737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;47,0
-1;StDidierNord;2022-06-17T15:00:00Z;hourly;0,7980555556;10,0243647755;245,5969369997;6,2652279847;1,2530455969;6,2652279847;3,7591367908;120,2923773060;125,3045596937;3,7591367908;2,5060911939;0,0000000000;1,2530455969;1;4.5918367347, 2.5510204082, 12.2448979592, 46.4285714286, 25.5102040816, 7.6530612245, 1.0204081633, 0;4.0816326531, 0.5102040816, 0.5102040816, 2.0408163265, 2.5510204082, 9.693877551, 21.4285714286, 25, 15.306122449, 10.2040816327, 5.612244898, 2.0408163265, 1.0204081633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,5
-1;StDidierNord;2022-06-17T16:00:00Z;hourly;0,8172222222;11,0129163834;172,5356900068;3,6709721278;0,0000000000;6,1182868797;4,8946295037;95,4452753229;77,0904146839;2,4473147519;1,2236573759;0,0000000000;0,0000000000;1;2.1276595745, 0, 12.0567375887, 35.4609929078, 39.7163120567, 10.6382978723, 0, 0;2.1276595745, 0, 0, 0, 2.8368794326, 9.219858156, 11.3475177305, 24.1134751773, 26.2411347518, 13.475177305, 6.3829787234, 4.2553191489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,0
