instance_id;segment_id;date;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
-1;RueVeronnière;2022-08-29T06:00:00Z;hourly;0,6277777778;3,1858407080;92,3893805310;3,1858407080;7,9646017699;3,1858407080;0,0000000000;92,3893805310;0,0000000000;3,1858407080;0,0000000000;6,3716814159;1,5929203540;1;1.724137931, 8.6206896552, 55.1724137931, 31.0344827586, 1.724137931, 0, 0, 1.724137931;1.724137931, 0, 0, 8.6206896552, 17.2413793103, 37.9310344828, 24.1379310345, 6.8965517241, 0, 1.724137931, 0, 0, 0, 0, 0, 1.724137931, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
-1;RueVeronnière;2022-08-29T07:00:00Z;hourly;0,5683333333;14,0762463343;21,1143695015;1,7595307918;1,7595307918;3,5190615836;10,5571847507;21,1143695015;0,0000000000;1,7595307918;0,0000000000;0,0000000000;1,7595307918;1;33.3333333333, 41.6666666667, 25, 0, 0, 0, 0, 0;16.6666666667, 16.6666666667, 0, 41.6666666667, 16.6666666667, 8.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;20,5
-1;RueVeronnière;2022-08-29T08:00:00Z;hourly;0,6408333333;3,1209362809;24,9674902471;20,2860858257;1,5604681404;1,5604681404;1,5604681404;12,4837451235;12,4837451235;14,0442132640;6,2418725618;1,5604681404;0,0000000000;1;56.25, 12.5, 31.25, 0, 0, 0, 0, 0;50, 6.25, 6.25, 6.25, 25, 6.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;20,5
-1;RueVeronnière;2022-08-29T09:00:00Z;hourly;0,6700000000;1,4925373134;31,3432835821;28,3582089552;4,4776119403;1,4925373134;0,0000000000;29,8507462687;1,4925373134;19,4029850746;8,9552238806;4,4776119403;0,0000000000;1;33.3333333333, 28.5714285714, 28.5714285714, 9.5238095238, 0, 0, 0, 0;23.8095238095, 9.5238095238, 23.8095238095, 4.7619047619, 14.2857142857, 14.2857142857, 9.5238095238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;25,5
-1;RueVeronnière;2022-08-29T10:00:00Z;hourly;0,6841666667;0,0000000000;24,8477466504;21,9244823386;5,8465286236;0,0000000000;0,0000000000;23,3861144945;1,4616321559;20,4628501827;1,4616321559;1,4616321559;4,3848964677;1;47.0588235294, 11.7647058824, 35.2941176471, 5.8823529412, 0, 0, 0, 0;17.6470588235, 29.4117647059, 5.8823529412, 5.8823529412, 11.7647058824, 23.5294117647, 0, 5.8823529412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;25,5
-1;RueVeronnière;2022-08-29T11:00:00Z;hourly;0,7513888889;2,6617375231;87,8373382625;15,9704251386;3,9926062847;2,6617375231;0,0000000000;86,5064695009;1,3308687616;15,9704251386;0,0000000000;1,3308687616;2,6617375231;1;4.5454545455, 3.0303030303, 48.4848484848, 42.4242424242, 1.5151515152, 0, 0, 0;3.0303030303, 1.5151515152, 1.5151515152, 1.5151515152, 16.6666666667, 31.8181818182, 31.8181818182, 10.6060606061, 1.5151515152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;32,0
-1;RueVeronnière;2022-08-29T12:00:00Z;hourly;0,7736111111;14,2190305206;52,9982046679;6,4631956912;0,0000000000;14,2190305206;0,0000000000;52,9982046679;0,0000000000;5,1705565530;1,2926391382;0,0000000000;0,0000000000;1;0, 7.3170731707, 68.2926829268, 24.3902439024, 0, 0, 0, 0;0, 0, 0, 7.3170731707, 31.7073170732, 36.5853658537, 24.3902439024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;29,5
-1;RueVeronnière;2022-08-29T13:00:00Z;hourly;0,7775000000;12,8617363344;61,7363344051;15,4340836013;6,4308681672;12,8617363344;0,0000000000;60,4501607717;1,2861736334;10,2893890675;5,1446945338;5,1446945338;1,2861736334;1;6.25, 16.6666666667, 64.5833333333, 12.5, 0, 0, 0, 0;6.25, 0, 4.1666666667, 12.5, 47.9166666667, 16.6666666667, 10.4166666667, 2.0833333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,5
-1;RueVeronnière;2022-08-29T14:00:00Z;hourly;0,7919444444;15,1525780428;49,2458786391;6,3135741845;6,3135741845;15,1525780428;0,0000000000;49,2458786391;0,0000000000;3,7881445107;2,5254296738;3,7881445107;2,5254296738;1;5.1282051282, 12.8205128205, 76.9230769231, 5.1282051282, 0, 0, 0, 0;2.5641025641, 2.5641025641, 0, 12.8205128205, 38.4615384615, 38.4615384615, 5.1282051282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,0
-1;RueVeronnière;2022-08-29T15:00:00Z;hourly;0,7572222222;10,5649303008;68,6720469552;7,9236977256;3,9618488628;10,5649303008;0,0000000000;68,6720469552;0,0000000000;6,6030814380;1,3206162876;0,0000000000;3,9618488628;1;0, 9.6153846154, 73.0769230769, 15.3846153846, 1.9230769231, 0, 0, 0;0, 0, 0, 9.6153846154, 51.9230769231, 21.1538461538, 11.5384615385, 3.8461538462, 0, 1.9230769231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;28,5
-1;RueVeronnière;2022-08-29T16:00:00Z;hourly;0,6622222222;4,5302013423;72,4832214765;9,0604026846;3,0201342282;4,5302013423;0,0000000000;70,9731543624;1,5100671141;9,0604026846;0,0000000000;0,0000000000;3,0201342282;1;0, 6.25, 64.5833333333, 27.0833333333, 2.0833333333, 0, 0, 0;0, 0, 4.1666666667, 2.0833333333, 35.4166666667, 29.1666666667, 22.9166666667, 4.1666666667, 0, 2.0833333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,5
-1;RueVeronnière;2022-08-29T17:00:00Z;hourly;0,6452777778;0,0000000000;35,6435643564;4,6491605682;7,7486009471;0,0000000000;0,0000000000;35,6435643564;0,0000000000;4,6491605682;0,0000000000;3,0994403788;4,6491605682;1;0, 4.347826087, 60.8695652174, 30.4347826087, 4.347826087, 0, 0, 0;0, 0, 0, 4.347826087, 26.0869565217, 34.7826086957, 21.7391304348, 8.6956521739, 4.347826087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;32,0
-1;RueVeronnière;2022-08-30T06:00:00Z;hourly;0,5977777778;10,0371747212;110,4089219331;8,3643122677;6,6914498141;10,0371747212;0,0000000000;110,4089219331;0,0000000000;8,3643122677;0,0000000000;5,0185873606;1,6728624535;1;6.0606060606, 4.5454545455, 43.9393939394, 45.4545454545, 0, 0, 0, 0;4.5454545455, 1.5151515152, 0, 4.5454545455, 10.6060606061, 33.3333333333, 30.303030303, 15.1515151515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;32,5
-1;RueVeronnière;2022-08-30T07:00:00Z;hourly;0,6313888889;9,5028596568;57,0171579410;4,7514298284;1,5838099428;9,5028596568;0,0000000000;57,0171579410;0,0000000000;4,7514298284;0,0000000000;0,0000000000;1,5838099428;1;11.1111111111, 27.7777777778, 50, 11.1111111111, 0, 0, 0, 0;2.7777777778, 8.3333333333, 8.3333333333, 19.4444444444, 41.6666666667, 8.3333333333, 11.1111111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;25,0
-1;RueVeronnière;2022-08-30T08:00:00Z;hourly;0,6438888889;9,3183779120;55,9102674720;6,2122519413;1,5530629853;9,3183779120;0,0000000000;55,9102674720;0,0000000000;4,6591889560;1,5530629853;1,5530629853;0,0000000000;1;5.5555555556, 19.4444444444, 69.4444444444, 5.5555555556, 0, 0, 0, 0;5.5555555556, 0, 5.5555555556, 13.8888888889, 33.3333333333, 36.1111111111, 2.7777777778, 2.7777777778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,0
-1;RueVeronnière;2022-08-30T09:00:00Z;hourly;0,6669444444;8,9962515618;32,9862557268;4,4981257809;5,9975010412;8,9962515618;0,0000000000;31,4868804665;1,4993752603;2,9987505206;1,4993752603;4,4981257809;1,4993752603;1;18.1818181818, 13.6363636364, 45.4545454545, 22.7272727273, 0, 0, 0, 0;13.6363636364, 4.5454545455, 9.0909090909, 4.5454545455, 18.1818181818, 27.2727272727, 18.1818181818, 4.5454545455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;29,5
-1;RueVeronnière;2022-08-30T10:00:00Z;hourly;0,6369444444;0,0000000000;54,9498473615;1,5699956389;1,5699956389;0,0000000000;0,0000000000;54,9498473615;0,0000000000;0,0000000000;1,5699956389;0,0000000000;1,5699956389;1;0, 0, 68.5714285714, 31.4285714286, 0, 0, 0, 0;0, 0, 0, 0, 17.1428571429, 51.4285714286, 28.5714285714, 2.8571428571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,5
-1;RueVeronnière;2022-08-30T11:00:00Z;hourly;0,6436111111;1,5537332758;66,8105308589;18,6447993095;0,0000000000;1,5537332758;0,0000000000;65,2567975831;1,5537332758;18,6447993095;0,0000000000;0,0000000000;0,0000000000;1;0, 11.6279069767, 55.8139534884, 32.5581395349, 0, 0, 0, 0;0, 0, 2.3255813953, 9.3023255814, 20.9302325581, 34.8837209302, 25.5813953488, 6.976744186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,0
-1;RueVeronnière;2022-08-30T12:00:00Z;hourly;0,6230555556;9,6299598752;49,7547926884;6,4199732501;3,2099866251;9,6299598752;0,0000000000;49,7547926884;0,0000000000;4,8149799376;1,6049933125;1,6049933125;1,6049933125;1;0, 6.4516129032, 74.1935483871, 19.3548387097, 0, 0, 0, 0;0, 0, 3.2258064516, 3.2258064516, 25.8064516129, 48.3870967742, 19.3548387097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;28,5
-1;RueVeronnière;2022-08-30T13:00:00Z;hourly;0,6619444444;18,1284095678;57,4066302979;3,0214015946;4,5321023919;18,1284095678;0,0000000000;57,4066302979;0,0000000000;1,5107007973;1,5107007973;1,5107007973;3,0214015946;1;2.6315789474, 13.1578947368, 73.6842105263, 10.5263157895, 0, 0, 0, 0;2.6315789474, 0, 0, 13.1578947368, 44.7368421053, 28.9473684211, 10.5263157895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,5
-1;RueVeronnière;2022-08-30T14:00:00Z;hourly;0,6494444444;18,4773310522;50,8126603935;3,0795551754;4,6193327630;18,4773310522;0,0000000000;50,8126603935;0,0000000000;1,5397775877;1,5397775877;0,0000000000;4,6193327630;1;0, 21.2121212121, 69.696969697, 9.0909090909, 0, 0, 0, 0;0, 0, 6.0606060606, 15.1515151515, 42.4242424242, 27.2727272727, 6.0606060606, 3.0303030303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,5
-1;RueVeronnière;2022-08-30T15:00:00Z;hourly;0,6050000000;8,2644628099;80,9917355372;14,8760330579;1,6528925620;8,2644628099;0,0000000000;80,9917355372;0,0000000000;11,5702479339;3,3057851240;1,6528925620;0,0000000000;1;2.0408163265, 16.3265306122, 73.4693877551, 8.1632653061, 0, 0, 0, 0;0, 2.0408163265, 2.0408163265, 14.2857142857, 38.7755102041, 34.693877551, 8.1632653061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,5
-1;RueVeronnière;2022-08-30T16:00:00Z;hourly;0,6316666667;7,9155672823;87,0712401055;33,2453825858;4,7493403694;7,9155672823;0,0000000000;87,0712401055;0,0000000000;31,6622691293;1,5831134565;3,1662269129;1,5831134565;1;1.8181818182, 10.9090909091, 58.1818181818, 18.1818181818, 1.8181818182, 7.2727272727, 0, 1.8181818182;1.8181818182, 0, 7.2727272727, 3.6363636364, 27.2727272727, 30.9090909091, 12.7272727273, 5.4545454545, 0, 1.8181818182, 5.4545454545, 1.8181818182, 0, 0, 1.8181818182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;33,5
-1;RueVeronnière;2022-08-30T17:00:00Z;hourly;0,6636111111;0,0000000000;63,2900795312;16,5759732105;1,5069066555;0,0000000000;0,0000000000;63,2900795312;0,0000000000;16,5759732105;0,0000000000;0,0000000000;1,5069066555;1;0, 4.7619047619, 35.7142857143, 33.3333333333, 16.6666666667, 2.380952381, 2.380952381, 4.7619047619;0, 0, 0, 4.7619047619, 19.0476190476, 16.6666666667, 23.8095238095, 9.5238095238, 4.7619047619, 11.9047619048, 2.380952381, 0, 0, 2.380952381, 2.380952381, 0, 0, 2.380952381, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,0
-1;RueVeronnière;2022-08-31T06:00:00Z;hourly;0,6130555556;6,5246941550;106,0262800181;6,5246941550;6,5246941550;6,5246941550;0,0000000000;104,3951064794;1,6311735387;4,8935206162;1,6311735387;4,8935206162;1,6311735387;1;3.0769230769, 1.5384615385, 52.3076923077, 40, 3.0769230769, 0, 0, 0;3.0769230769, 0, 0, 1.5384615385, 13.8461538462, 38.4615384615, 33.8461538462, 6.1538461538, 3.0769230769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
-1;RueVeronnière;2022-08-31T07:00:00Z;hourly;0,6197222222;9,6817570596;56,4769161811;3,2272523532;8,0681308830;8,0681308830;1,6136261766;56,4769161811;0,0000000000;3,2272523532;0,0000000000;3,2272523532;4,8408785298;1;5.7142857143, 5.7142857143, 48.5714285714, 37.1428571429, 0, 0, 0, 2.8571428571;5.7142857143, 0, 0, 5.7142857143, 11.4285714286, 37.1428571429, 31.4285714286, 5.7142857143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8571428571;Europe/Paris;31,5
-1;RueVeronnière;2022-08-31T08:00:00Z;hourly;0,6486111111;1,5417558887;64,7537473233;3,0835117773;1,5417558887;1,5417558887;0,0000000000;61,6702355460;3,0835117773;1,5417558887;1,5417558887;1,5417558887;0,0000000000;1;19.0476190476, 7.1428571429, 57.1428571429, 11.9047619048, 2.380952381, 0, 2.380952381, 0;16.6666666667, 2.380952381, 0, 7.1428571429, 23.8095238095, 33.3333333333, 4.7619047619, 7.1428571429, 2.380952381, 0, 0, 0, 0, 2.380952381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;29,5
-1;RueVeronnière;2022-08-31T09:00:00Z;hourly;0,6486111111;7,7087794433;50,8779443255;6,1670235546;0,0000000000;6,1670235546;1,5417558887;50,8779443255;0,0000000000;4,6252676660;1,5417558887;0,0000000000;0,0000000000;1;3.0303030303, 21.2121212121, 57.5757575758, 18.1818181818, 0, 0, 0, 0;3.0303030303, 0, 6.0606060606, 15.1515151515, 27.2727272727, 30.303030303, 18.1818181818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;28,5
-1;RueVeronnière;2022-08-31T10:00:00Z;hourly;0,6077777778;6,5813528336;51,0054844607;6,5813528336;1,6453382084;6,5813528336;0,0000000000;49,3601462523;1,6453382084;3,2906764168;3,2906764168;0,0000000000;1,6453382084;1;3.2258064516, 16.1290322581, 70.9677419355, 9.6774193548, 0, 0, 0, 0;3.2258064516, 0, 3.2258064516, 12.9032258065, 16.1290322581, 54.8387096774, 9.6774193548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;27,0
-1;RueVeronnière;2022-08-31T11:00:00Z;hourly;0,6069444444;6,5903890160;84,0274599542;3,2951945080;4,9427917620;6,5903890160;0,0000000000;82,3798627002;1,6475972540;3,2951945080;0,0000000000;4,9427917620;0,0000000000;1;1.9607843137, 1.9607843137, 66.6666666667, 25.4901960784, 3.9215686275, 0, 0, 0;1.9607843137, 0, 0, 1.9607843137, 33.3333333333, 33.3333333333, 17.6470588235, 7.8431372549, 3.9215686275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
-1;RueVeronnière;2022-08-31T12:00:00Z;hourly;0,6141666667;19,5386702849;56,9877883311;8,1411126187;4,8846675712;19,5386702849;0,0000000000;56,9877883311;0,0000000000;6,5128900950;1,6282225237;1,6282225237;3,2564450475;1;0, 11.4285714286, 71.4285714286, 17.1428571429, 0, 0, 0, 0;0, 0, 2.8571428571, 8.5714285714, 34.2857142857, 37.1428571429, 14.2857142857, 2.8571428571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;28,5
-1;RueVeronnière;2022-08-31T13:00:00Z;hourly;0,6141666667;13,0257801900;66,7571234735;3,2564450475;6,5128900950;13,0257801900;0,0000000000;63,5006784261;3,2564450475;3,2564450475;0,0000000000;4,8846675712;1,6282225237;1;4.8780487805, 12.1951219512, 63.4146341463, 17.0731707317, 0, 2.4390243902, 0, 0;4.8780487805, 0, 0, 12.1951219512, 26.8292682927, 36.5853658537, 12.1951219512, 4.8780487805, 0, 0, 2.4390243902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;29,5
-1;RueVeronnière;2022-08-31T14:00:00Z;hourly;0,6127777778;11,4233907525;55,4850407978;6,5276518586;9,7914777879;11,4233907525;0,0000000000;53,8531278332;1,6319129646;3,2638259293;3,2638259293;6,5276518586;3,2638259293;1;2.9411764706, 11.7647058824, 61.7647058824, 23.5294117647, 0, 0, 0, 0;2.9411764706, 0, 0, 11.7647058824, 14.7058823529, 47.0588235294, 20.5882352941, 2.9411764706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;29,5
-1;RueVeronnière;2022-08-31T15:00:00Z;hourly;0,6041666667;14,8965517241;72,8275862069;4,9655172414;9,9310344828;14,8965517241;0,0000000000;69,5172413793;3,3103448276;4,9655172414;0,0000000000;3,3103448276;6,6206896552;1;9.0909090909, 6.8181818182, 63.6363636364, 20.4545454545, 0, 0, 0, 0;6.8181818182, 2.2727272727, 2.2727272727, 4.5454545455, 34.0909090909, 29.5454545455, 18.1818181818, 2.2727272727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;29,0
-1;RueVeronnière;2022-08-31T16:00:00Z;hourly;0,5908333333;8,4626234133;81,2411847673;13,5401974612;23,6953455571;8,4626234133;0,0000000000;81,2411847673;0,0000000000;10,1551480959;3,3850493653;8,4626234133;15,2327221439;1;0, 4.1666666667, 54.1666666667, 35.4166666667, 6.25, 0, 0, 0;0, 0, 2.0833333333, 2.0833333333, 20.8333333333, 33.3333333333, 20.8333333333, 14.5833333333, 6.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;34,5
-1;RueVeronnière;2022-09-01T06:00:00Z;hourly;0,5825000000;5,1502145923;171,6738197425;8,5836909871;12,0171673820;5,1502145923;0,0000000000;171,6738197425;0,0000000000;8,5836909871;0,0000000000;10,3004291845;1,7167381974;1;0, 3, 53, 43, 1, 0, 0, 0;0, 0, 0, 3, 8, 45, 31, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;32,0
-1;RueVeronnière;2022-09-01T07:00:00Z;hourly;0,6386111111;7,8294910831;119,0082644628;1,5658982166;9,3953892997;7,8294910831;0,0000000000;119,0082644628;0,0000000000;1,5658982166;0,0000000000;4,6976946498;4,6976946498;1;0, 11.8421052632, 55.2631578947, 32.8947368421, 0, 0, 0, 0;0, 0, 1.3157894737, 10.5263157895, 26.3157894737, 28.9473684211, 27.6315789474, 5.2631578947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,5
-1;RueVeronnière;2022-09-01T08:00:00Z;hourly;0,6105555556;18,0163785259;78,6169244768;0,0000000000;13,1028207461;18,0163785259;0,0000000000;78,6169244768;0,0000000000;0,0000000000;0,0000000000;4,9135577798;8,1892629663;1;2.0833333333, 0, 66.6666666667, 27.0833333333, 4.1666666667, 0, 0, 0;0, 2.0833333333, 0, 0, 22.9166666667, 43.75, 20.8333333333, 6.25, 4.1666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
-1;RueVeronnière;2022-09-01T09:00:00Z;hourly;0,6408333333;3,1209362809;67,1001300390;4,6814044213;9,3628088427;3,1209362809;0,0000000000;67,1001300390;0,0000000000;3,1209362809;1,5604681404;4,6814044213;4,6814044213;1;2.3255813953, 2.3255813953, 60.4651162791, 34.8837209302, 0, 0, 0, 0;0, 2.3255813953, 0, 2.3255813953, 27.9069767442, 32.5581395349, 20.9302325581, 13.9534883721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;32,0
-1;RueVeronnière;2022-09-01T10:00:00Z;hourly;0,5847222222;6,8408551069;51,3064133017;8,5510688836;6,8408551069;6,8408551069;0,0000000000;46,1757719715;5,1306413302;5,1306413302;3,4204275534;1,7102137767;5,1306413302;1;20, 3.3333333333, 53.3333333333, 23.3333333333, 0, 0, 0, 0;16.6666666667, 3.3333333333, 3.3333333333, 0, 23.3333333333, 30, 16.6666666667, 6.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,0
-1;RueVeronnière;2022-09-01T11:00:00Z;hourly;0,6336111111;4,7347654537;99,4300745287;1,5782551512;4,7347654537;4,7347654537;0,0000000000;94,6953090750;4,7347654537;1,5782551512;0,0000000000;3,1565103025;1,5782551512;1;6.3492063492, 1.5873015873, 60.3174603175, 26.9841269841, 3.1746031746, 1.5873015873, 0, 0;4.7619047619, 1.5873015873, 0, 1.5873015873, 25.3968253968, 34.9206349206, 17.4603174603, 9.5238095238, 3.1746031746, 0, 0, 1.5873015873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;32,5
-1;RueVeronnière;2022-09-01T12:00:00Z;hourly;0,6011111111;13,3086876155;66,5434380776;11,6451016636;1,6635859519;13,3086876155;0,0000000000;63,2162661738;3,3271719039;4,9907578558;6,6543438078;1,6635859519;0,0000000000;1;10, 10, 62.5, 17.5, 0, 0, 0, 0;7.5, 2.5, 2.5, 7.5, 27.5, 35, 7.5, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;29,0
-1;RueVeronnière;2022-09-01T13:00:00Z;hourly;0,5816666667;10,3151862464;37,8223495702;8,5959885387;6,8767908309;10,3151862464;0,0000000000;24,0687679083;13,7535816619;6,8767908309;1,7191977077;5,1575931232;1,7191977077;1;31.8181818182, 13.6363636364, 54.5454545455, 0, 0, 0, 0, 0;31.8181818182, 0, 4.5454545455, 9.0909090909, 18.1818181818, 36.3636363636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;25,5
-1;RueVeronnière;2022-09-01T14:00:00Z;hourly;0,5738888889;20,9099709584;95,8373668925;10,4549854792;5,2274927396;20,9099709584;0,0000000000;69,6999031946;26,1374636980;10,4549854792;0,0000000000;5,2274927396;0,0000000000;1;27.2727272727, 16.3636363636, 47.2727272727, 7.2727272727, 1.8181818182, 0, 0, 0;27.2727272727, 0, 3.6363636364, 12.7272727273, 27.2727272727, 20, 7.2727272727, 0, 1.8181818182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,0
-1;RueVeronnière;2022-09-01T15:00:00Z;hourly;0,5919444444;13,5147817926;97,9821679962;6,7573908963;6,7573908963;13,5147817926;0,0000000000;87,8460816518;10,1360863444;5,0680431722;1,6893477241;1,6893477241;5,0680431722;1;12.0689655172, 12.0689655172, 51.724137931, 22.4137931034, 0, 0, 1.724137931, 0;12.0689655172, 0, 3.4482758621, 8.6206896552, 24.1379310345, 27.5862068966, 18.9655172414, 3.4482758621, 0, 0, 0, 0, 1.724137931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,0
-1;RueVeronnière;2022-09-01T16:00:00Z;hourly;0,5805555556;3,4449760766;96,4593301435;17,2248803828;10,3349282297;3,4449760766;0,0000000000;94,7368421053;1,7224880383;15,5023923445;1,7224880383;1,7224880383;8,6124401914;1;3.5714285714, 5.3571428571, 53.5714285714, 30.3571428571, 1.7857142857, 0, 1.7857142857, 3.5714285714;1.7857142857, 1.7857142857, 0, 5.3571428571, 16.0714285714, 37.5, 17.8571428571, 12.5, 1.7857142857, 0, 0, 0, 1.7857142857, 0, 3.5714285714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;34,5
-1;RueVeronnière;2022-09-01T17:00:00Z;hourly;0,6736111111;1,4845360825;32,6597938144;4,4536082474;4,4536082474;1,4845360825;0,0000000000;32,6597938144;0,0000000000;4,4536082474;0,0000000000;1,4845360825;2,9690721649;1;0, 13.6363636364, 50, 31.8181818182, 4.5454545455, 0, 0, 0;0, 0, 9.0909090909, 4.5454545455, 31.8181818182, 18.1818181818, 27.2727272727, 4.5454545455, 4.5454545455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
-1;RueVeronnière;2022-09-02T06:00:00Z;hourly;0,5191666667;17,3354735152;202,2471910112;3,8523274478;11,5569823435;17,3354735152;0,0000000000;200,3210272873;1,9261637239;3,8523274478;0,0000000000;9,6308186196;1,9261637239;1;19.0476190476, 17.1428571429, 39.0476190476, 22.8571428571, 1.9047619048, 0, 0, 0;12.380952381, 6.6666666667, 6.6666666667, 10.4761904762, 16.1904761905, 22.8571428571, 15.2380952381, 7.619047619, 1.9047619048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,5
