"date";"instance_id";"segment_id";"interval";"uptime";"heavy";"car";"bike";"pedestrian";"heavy_lft";"heavy_rgt";"car_lft";"car_rgt";"bike_lft";"bike_rgt";"pedestrian_lft";"pedestrian_rgt";"direction";"timezone";"v85";"car_speed_hist_0to70plus";"car_speed_hist_0to120plus";"imputation";"period"
"2022-08-25 13:00:00";-1;9000004130;"hourly";0,7333333333;4,75363528334;40,14140110803;10,81600976955;14,55213156147;1,44679092588;3,30684435746;14,58769705785;25,55370405018;8,00067542095;2,8153343486;10,00613240322;4,54599915825;1;"Europe/Brussels";29,95;"8.16400475504,21.20194576393,47.03929811425,19.49273047655,2.76194328489,0.78367516629,0.3125,0.24390243902";"7.17714196373,0.98686279131,4.44788266883,16.7540630951,29.6009562463,17.43834186795,14.32897940927,5.16375106727,2.06349539132,0.69844789357,0.47117516629,0.3125,0.3125,0,0,0,0,0.24390243902,0,0,0,0,0,0,0";FALSE;"holidays"
"2022-08-25 14:00:00";-1;9000004130;"hourly";0,5916666667;5,4492388635;49,42279614966;13,29048974002;18,04342164395;1,17768823007;4,27155063343;12,1810078452;37,24178830446;4,1711320524;9,11935768762;7,75995238519;10,28346925876;1;"Europe/Brussels";28,3;"11.54039107695,22.06741935903,49.63599476458,14.45864865762,1.02986401864,0.40881171401,0,0.85887040916";"7.85419734301,3.68619373393,5.69894858298,16.36847077603,24.79026999464,24.84572476993,9.73795214708,4.72069651055,0.65183388291,0.37803013573,0.40881171401,0,0,0,0.28571428571,0,0,0.20143525285,0,0,0,0,0.3717208706,0,0";FALSE;"holidays"
"2022-08-25 15:00:00";-1;9000004130;"hourly";0,8;7,36423041827;61,57249746483;19,06630336994;18,27211557556;1,94526109344;5,41896932483;12,16975745844;49,40274000639;9,00874587837;10,05755749157;8,94086017655;9,33125539901;1;"Europe/Brussels";31,95;"9.46404435899,15.16855880162,44.14467003624,26.5246640401,3.78602883614,0.16095659344,0.19656775548,0.554509578";"7.41363450994,2.05040984903,4.02404963742,11.14450916419,19.3688864385,24.77578359772,18.44633531308,8.07832872703,2.97069782568,0.81533101045,0,0.16095659344,0,0.19656775548,0.39264618685,0,0,0,0.16186339115,0,0,0,0,0,0";FALSE;"holidays"
"2022-08-25 16:00:00";-1;9000004130;"hourly";0,7858333333;8,434131492475;79,256824112175;11,8966746852125;14,067388882075;3,521901872475;4,91222962;13,732418456575;65,5244056556;3,6853361823;8,2113385029125;4,3473154856625;9,7200733964125;1;"Europe/Brussels";29,6875;"16.01575582945,10.0896158380375,48.8694334476375,22.0731756516,1.514295886275,0.834381828075,0,0.6033415189375";"14.1085319043125,1.9072239251375,2.6671468656125,7.422468972425,21.345124123625,27.524309324,17.53694592215,4.53622972945,1.514295886275,0,0.5591478273875,0.2752340006875,0,0,0,0,0,0,0,0,0,0,0,0,0.6033415189375";FALSE;"holidays"
"2022-08-25 17:00:00";-1;9000004130;"hourly";0,7963888889;7,162519043;51,9741990938;8,813589226525;8,725560242625;1,23711866135;5,92540038165;9,056725323725;42,917473770075;1,59264222285;7,220947003675;3,44957622735;5,275984015275;1;"Europe/Brussels";30,625;"11.083267271,5.637299968925,54.754302650425,23.797294273725,1.813901032675,1.11096833445,0,1.802966468825";"9.096777740225,1.986489530775,1.130477129125,4.5068228398,28.28838409865,26.465918551775,19.5851459536,4.212148320075,1.813901032675,0,0.4541722471,0.65679608735,0,0,0.67439711085,0,0,0,0,0,0.67439711085,0,0.4541722471,0,0";FALSE;"holidays"
"2022-08-25 18:00:00";-1;9000004130;"hourly";0,7930555556;4,084812238425;31,978247936925;16,7000347249;27,569571119125;0,625010850875;3,45980138755;6,314228900175;25,66401903675;13,86578688065;2,83424784425;24,76229694235;2,807274176775;1;"Europe/Brussels";30,875;"4.962514200575,29.310418055725,37.875741013875,22.0561615959,5.795165133875,0,0,0";"1.80922890895,3.153285291625,6.371231661825,22.939186393925,13.101375361075,24.7743656528,16.6646710297,5.391490566175,4.015586631425,1.77957850245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0";FALSE;"holidays"
"2022-08-26 06:00:00";-1;9000004130;"hourly";0,8033333333;2,17000364335;29,862829109875;4,67631593635;11,2472538079;0,6107194944;1,55928414895;8,686244500675;21,1765846092;2,176724083675;2,499591852675;8,75141419955;2,49583960835;1;"Europe/Brussels";34,5;"2.96726510855,6.635095493725,47.969614810725,34.861474616,5.8005455307,0,1.766004440325,0";"1.191223048475,1.776042060075,1.136363636375,5.49873185735,21.3950977046,26.574517106075,23.037473305575,11.824001310425,3.456321652425,2.344223878275,0,0,0.568181818175,1.19782262215,0,0,0,0,0,0,0,0,0,0,0";FALSE;"holidays"
"2022-08-26 07:00:00";-1;9000004130;"hourly";0,7930555556;3,83269958515;45,1678376584125;7,724495010725;18,7814308227625;0,709774633125;3,122924952025;7,5838562391375;37,583981419275;4,0868654129;3,637629597825;13,6820546407125;5,09937618205;1;"Europe/Brussels";40,6875;"4.9116591759125,10.161749526025,46.4065682718375,23.1852401486625,8.056887064225,3.3916504703,0.8416734852,3.0445718578625";"4.5691934224875,0.342465753425,2.0974665253125,8.0642830007125,18.007459913825,28.399108358025,15.4610376082875,7.7242025404,5.008418653075,3.04846841115,2.01646882075,1.37518164955,0.1712328767125,0.6704406084875,0.2219700409625,0.2244398049875,0.342465753425,0,0.5136986301375,0.1712328767125,0.1712328767125,0.5518277346875,0.1712328767125,0.1712328767125,0.5052383868125";FALSE;"holidays"
"2022-08-26 08:00:00";-1;9000004130;"hourly";NA;8,2317725007;44,43240788795;9,05324031448333;27,2509478595667;1,05009053276667;7,18168196793333;8,61602584081667;35,8163820471333;5,40452456475;3,64871574973333;17,2628209626333;9,98812689693333;1;"Europe/Brussels";32,4166666666667;"1.62601626016667,15.6005888277167,54.3093421884,22.0997791932667,3.25396825396667,2.2120596206,0,0.898245655883333";"0.813008130083333,0.813008130083333,3.43371598958333,12.1668728381167,21.1395957765167,33.1697464118833,16.5662866263833,5.53349256688333,1.11111111111667,2.14285714285,0.69444444445,1.51761517615,0,0,0,0,0.342690100333333,0,0.55555555555,0,0,0,0,0,0";TRUE;"holidays"
"2022-08-26 09:00:00";-1;9000004130;"hourly";NA;5,586436090075;49,001705848575;13,4511081332625;22,966465653525;0,9427747622875;4,6436613277875;12,7794742455625;36,2222316030125;6,2427841167125;7,20832401655;9,847974464575;13,11849118895;1;"Europe/Brussels";31,4375;"6.4254748156875,20.6987912314875,48.9328774087875,16.8636876710125,5.2067143737625,0.4485378557,0.8273257344875,0.5965909090875";"5.056940332925,1.3685344827625,4.631415305475,16.0673759260125,23.6257039092375,25.3071734995375,12.2802213426625,4.58346632835,3.320438281825,1.8862760919375,0,0.4485378557,0.3787878787875,0.4485378557,0.3125,0,0,0,0.2840909090875,0,0,0,0,0,0";TRUE;"holidays"
