date;instance_id;segment_id;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
2021-11-14T01:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-14T02:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-14T03:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-14T04:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-14T05:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-14T06:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-14T07:00:00Z;-1;9000001877;hourly;0,4969444444;0,0000000000;4,0245947457;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;4,0245947457;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 50, 50, 0, 0, 0, 0;0, 0, 0, 0, 0, 50, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,0
2021-11-14T08:00:00Z;-1;9000001877;hourly;0,8002777778;3,7486983686;16,2443595974;6,2478306144;2,4991322457;3,7486983686;0,0000000000;11,2460951059;4,9982644915;2,4991322457;3,7486983686;1,2495661229;1,2495661229;1;0, 0, 0, 61.5384615385, 23.0769230769, 15.3846153846, 0, 0;0, 0, 0, 0, 0, 0, 23.0769230769, 38.4615384615, 15.3846153846, 7.6923076923, 7.6923076923, 7.6923076923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;47,5
2021-11-14T09:00:00Z;-1;9000001877;hourly;0,8047222222;4,9706593027;53,4345875043;1,2426648257;7,4559889541;1,2426648257;3,7279944770;44,7359337245;8,6986537798;1,2426648257;0,0000000000;3,7279944770;3,7279944770;1;0, 0, 11.6279069767, 60.4651162791, 20.9302325581, 4.6511627907, 2.3255813953, 0;0, 0, 0, 0, 0, 11.6279069767, 39.5348837209, 20.9302325581, 11.6279069767, 9.3023255814, 4.6511627907, 0, 0, 2.3255813953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;43,0
2021-11-14T10:00:00Z;-1;9000001877;hourly;0,7852777778;1,2734347365;44,5702157764;6,3671736823;10,1874778918;0,0000000000;1,2734347365;21,6483905200;22,9218252565;3,8203042094;2,5468694729;6,3671736823;3,8203042094;1;0, 2.8571428571, 11.4285714286, 48.5714285714, 22.8571428571, 11.4285714286, 2.8571428571, 0;0, 0, 2.8571428571, 0, 0, 11.4285714286, 25.7142857143, 22.8571428571, 11.4285714286, 11.4285714286, 8.5714285714, 2.8571428571, 0, 2.8571428571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;47,0
2021-11-14T11:00:00Z;-1;9000001877;hourly;0,7805555556;0,0000000000;34,5907473310;6,4056939502;2,5622775801;0,0000000000;0,0000000000;23,0604982206;11,5302491103;2,5622775801;3,8434163701;0,0000000000;2,5622775801;1;0, 3.7037037037, 18.5185185185, 37.037037037, 37.037037037, 3.7037037037, 0, 0;0, 0, 0, 3.7037037037, 3.7037037037, 14.8148148148, 22.2222222222, 14.8148148148, 14.8148148148, 22.2222222222, 0, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,0
2021-11-14T12:00:00Z;-1;9000001877;hourly;0,7794444444;1,2829650748;24,3763364220;2,5659301497;1,2829650748;0,0000000000;1,2829650748;11,5466856736;12,8296507484;0,0000000000;2,5659301497;1,2829650748;0,0000000000;1;0, 5.2631578947, 5.2631578947, 47.3684210526, 21.0526315789, 21.0526315789, 0, 0;0, 0, 0, 5.2631578947, 0, 5.2631578947, 36.8421052632, 10.5263157895, 15.7894736842, 5.2631578947, 5.2631578947, 15.7894736842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;53,0
2021-11-14T13:00:00Z;-1;9000001877;hourly;0,7641666667;0,0000000000;13,0861504907;1,3086150491;0,0000000000;0,0000000000;0,0000000000;7,8516902944;5,2344601963;1,3086150491;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 20, 60, 20, 0, 0, 0;0, 0, 0, 0, 0, 20, 40, 20, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;40,0
2021-11-14T14:00:00Z;-1;9000001877;hourly;0,7563888889;0,0000000000;14,5427836945;0,0000000000;0,0000000000;0,0000000000;0,0000000000;9,2544987147;5,2882849798;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;9.0909090909, 9.0909090909, 18.1818181818, 54.5454545455, 9.0909090909, 0, 0, 0;0, 9.0909090909, 0, 9.0909090909, 0, 18.1818181818, 36.3636363636, 18.1818181818, 0, 9.0909090909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,0
2021-11-14T15:00:00Z;-1;9000001877;hourly;0,7908333333;0,0000000000;29,0832455216;2,5289778714;2,5289778714;0,0000000000;0,0000000000;17,7028451001;11,3804004215;2,5289778714;0,0000000000;1,2644889357;1,2644889357;1;0, 0, 30.4347826087, 56.5217391304, 13.0434782609, 0, 0, 0;0, 0, 0, 0, 4.347826087, 26.0869565217, 26.0869565217, 30.4347826087, 8.6956521739, 4.347826087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,0
2021-11-14T16:00:00Z;-1;9000001877;hourly;0,4472222222;2,2360248447;29,0683229814;2,2360248447;0,0000000000;2,2360248447;0,0000000000;17,8881987578;11,1801242236;2,2360248447;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 15.3846153846, 69.2307692308, 7.6923076923, 7.6923076923, 0, 0;0, 0, 0, 0, 7.6923076923, 7.6923076923, 38.4615384615, 30.7692307692, 7.6923076923, 0, 7.6923076923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;38,0
2021-11-14T17:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-14T18:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-14T19:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-14T20:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-14T21:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-14T22:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
NA;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-15T00:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-15T01:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-15T02:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-15T03:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-15T04:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-15T05:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-15T06:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-15T07:00:00Z;-1;9000001877;hourly;0,4708333333;6,3716814159;44,6017699115;6,3716814159;0,0000000000;0,0000000000;6,3716814159;27,6106194690;16,9911504425;2,1238938053;4,2477876106;0,0000000000;0,0000000000;1;0, 4.7619047619, 0, 19.0476190476, 52.380952381, 19.0476190476, 0, 4.7619047619;0, 0, 4.7619047619, 0, 0, 0, 9.5238095238, 9.5238095238, 28.5714285714, 23.8095238095, 9.5238095238, 9.5238095238, 0, 0, 0, 0, 0, 4.7619047619, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;52,0
2021-11-15T08:00:00Z;-1;9000001877;hourly;0,8091666667;4,9433573635;22,2451081359;1,2358393409;0,0000000000;1,2358393409;3,7075180227;13,5942327497;8,6508753862;1,2358393409;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 5.5555555556, 55.5555555556, 27.7777777778, 5.5555555556, 5.5555555556, 0;0, 0, 0, 0, 0, 5.5555555556, 16.6666666667, 38.8888888889, 11.1111111111, 16.6666666667, 0, 5.5555555556, 5.5555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,5
2021-11-15T09:00:00Z;-1;9000001877;hourly;0,7652777778;5,2268602541;11,7604355717;3,9201451906;0,0000000000;3,9201451906;1,3067150635;3,9201451906;7,8402903811;2,6134301270;1,3067150635;0,0000000000;0,0000000000;1;11.1111111111, 0, 0, 22.2222222222, 55.5555555556, 11.1111111111, 0, 0;11.1111111111, 0, 0, 0, 0, 0, 11.1111111111, 11.1111111111, 33.3333333333, 22.2222222222, 11.1111111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,5
2021-11-15T10:00:00Z;-1;9000001877;hourly;0,7136111111;7,0066173608;22,4211755547;8,4079408330;0,0000000000;1,4013234722;5,6052938887;11,2105877773;11,2105877773;2,8026469443;5,6052938887;0,0000000000;0,0000000000;1;6.25, 0, 12.5, 43.75, 31.25, 6.25, 0, 0;6.25, 0, 0, 0, 0, 12.5, 25, 18.75, 18.75, 12.5, 6.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,0
2021-11-15T11:00:00Z;-1;9000001877;hourly;0,6880555556;1,4533710133;33,4275333064;4,3601130400;1,4533710133;0,0000000000;1,4533710133;21,8005651998;11,6269681066;1,4533710133;2,9067420266;1,4533710133;0,0000000000;1;13.0434782609, 4.347826087, 30.4347826087, 21.7391304348, 8.6956521739, 17.3913043478, 0, 4.347826087;8.6956521739, 4.347826087, 4.347826087, 0, 0, 30.4347826087, 13.0434782609, 8.6956521739, 8.6956521739, 0, 13.0434782609, 4.347826087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.347826087;Europe/Paris;50,0
2021-11-15T12:00:00Z;-1;9000001877;hourly;0,7111111111;18,2812500000;29,5312500000;4,2187500000;0,0000000000;0,0000000000;18,2812500000;15,4687500000;14,0625000000;1,4062500000;2,8125000000;0,0000000000;0,0000000000;1;23.8095238095, 0, 14.2857142857, 42.8571428571, 9.5238095238, 4.7619047619, 4.7619047619, 0;14.2857142857, 9.5238095238, 0, 0, 0, 14.2857142857, 14.2857142857, 28.5714285714, 9.5238095238, 0, 0, 4.7619047619, 4.7619047619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;39,5
2021-11-15T13:00:00Z;-1;9000001877;hourly;0,7422222222;6,7365269461;24,2514970060;4,0419161677;0,0000000000;0,0000000000;6,7365269461;16,1676646707;8,0838323353;1,3473053892;2,6946107784;0,0000000000;0,0000000000;1;22.2222222222, 11.1111111111, 33.3333333333, 16.6666666667, 11.1111111111, 0, 5.5555555556, 0;16.6666666667, 5.5555555556, 0, 11.1111111111, 11.1111111111, 22.2222222222, 16.6666666667, 0, 11.1111111111, 0, 0, 0, 5.5555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;38,5
2021-11-15T14:00:00Z;-1;9000001877;hourly;0,7377777778;9,4879518072;17,6204819277;5,4216867470;2,7108433735;1,3554216867;8,1325301205;4,0662650602;13,5542168675;4,0662650602;1,3554216867;1,3554216867;1,3554216867;1;0, 7.6923076923, 23.0769230769, 30.7692307692, 38.4615384615, 0, 0, 0;0, 0, 0, 7.6923076923, 0, 23.0769230769, 15.3846153846, 15.3846153846, 15.3846153846, 23.0769230769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,0
2021-11-15T15:00:00Z;-1;9000001877;hourly;0,7836111111;8,9330024814;44,6650124069;5,1045728465;0,0000000000;3,8284296349;5,1045728465;26,7990074442;17,8660049628;2,5522864233;2,5522864233;0,0000000000;0,0000000000;1;0, 0, 17.1428571429, 51.4285714286, 22.8571428571, 2.8571428571, 2.8571428571, 2.8571428571;0, 0, 0, 0, 8.5714285714, 8.5714285714, 25.7142857143, 25.7142857143, 14.2857142857, 8.5714285714, 0, 2.8571428571, 0, 2.8571428571, 0, 0, 2.8571428571, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,0
2021-11-15T16:00:00Z;-1;9000001877;hourly;0,2505555556;23,9467849224;59,8669623060;3,9911308204;0,0000000000;7,9822616408;15,9645232816;31,9290465632;27,9379157428;3,9911308204;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 13.3333333333, 33.3333333333, 46.6666666667, 0, 0, 6.6666666667;0, 0, 0, 0, 6.6666666667, 6.6666666667, 13.3333333333, 20, 26.6666666667, 20, 0, 0, 0, 0, 0, 0, 6.6666666667, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,5
2021-11-15T17:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-15T18:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-15T19:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-15T20:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-15T21:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-15T22:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
NA;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-16T00:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-16T01:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-16T02:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-16T03:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-16T04:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-16T05:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-16T06:00:00Z;-1;9000001877;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2021-11-16T07:00:00Z;-1;9000001877;hourly;0,4775000000;4,1884816754;60,7329842932;0,0000000000;0,0000000000;2,0942408377;2,0942408377;35,6020942408;25,1308900524;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 10.3448275862, 34.4827586207, 34.4827586207, 17.2413793103, 3.4482758621, 0;0, 0, 0, 0, 3.4482758621, 6.8965517241, 10.3448275862, 24.1379310345, 27.5862068966, 6.8965517241, 13.7931034483, 3.4482758621, 0, 3.4482758621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;49,5
